id,loc,h
190,1615.3846153846155,0.27551299999999995
190,1616.9983878380979,0.2739611111111111
242,2055.944055944056,0.784706
242,2056.998946162566,0.7724077777777777
278,2359.6403596403597,0.12969699999999998
278,2360.9986430721406,0.12882877777777776
187,1581.4185814185814,0.15953733333333334
187,1582.9984217363692,0.15616011111111114
187,1583.2631306418568,0.15179896296296297
191,1628.3716283716285,0.18645466666666666
191,1629.9983748769941,0.18530644444444444
1,9.990009990009991,0.7122823333333334
1,9.999990029920209,0.6995778888888889
1,10.001662227680713,0.6922841851851852
1,9.301865103890496,0.6884005925925926
1,9.001772253452708,0.6858077489711935
238,2027.972027972028,0.18288066666666666
238,2029.9979760738024,0.17170266666666667
238,2030.3374322191846,0.16651866666666668
238,2030.4050469899557,0.16215424691358024
238,2030.4043799156395,0.1591480864197531
239,2035.964035964036,0.43925200000000003
239,2037.9979680977387,0.41831766666666675
239,2038.3387620013293,0.4006593703703704
239,2038.406643234251,0.3864451358024692
239,2038.4059735310707,0.3745270205761318
239,2038.3852251271965,0.3646901097393691
239,2038.3588267458686,0.35651040832190223
239,2038.7528130048097,0.35086464776710874
239,2039.002555351056,0.3477024060356653
239,2039.1633577638468,0.34513869452488616
302,2547.4525474525476,0.15837166666666666
302,2549.9974576296536,0.15275155555555553
302,2550.423868058582,0.14879562962962964
302,2550.508802869156,0.14562234567901236
302,2551.108603907755,0.14347210288065845
302,2551.38786822695,0.14188454458161867
302,2551.5212500624657,0.14050302469135803
302,2551.580929218183,0.13931889285169943
302,2551.6002080772087,0.13831327328151197
302,2551.595723120715,0.13746468448237906
302,2551.576331321419,0.1367516244757179
302,2551.547050605028,0.13615406222515763
302,2551.810293837134,0.13584432181559195
302,2552.003356142642,0.13560223574332175
302,2552.142407482397,0.13539048808114792
301,2539.4605394605396,0.15736366666666668
301,2541.997465605717,0.15114133333333335
301,2542.422538276437,0.14677592592592595
301,2542.507206624861,0.14292374074074074
301,2542.5063713032296,0.13976961728395063
301,2542.4804917926076,0.13712874759945132
301,2542.4475650578993,0.1349154421582076
301,2542.4134786607206,0.13304342722146015
301,2542.3801091394344,0.13144900172737897
301,2542.7037473736614,0.13011948156615694
301,2542.9279146611643,0.12924945704979482
301,2543.0836935850266,0.12850025920657235
301,2543.1904572518474,0.12784767854004492
301,2543.260840860562,0.12727321788642162
301,2543.3035066768916,0.1267625902050937
301,2543.5974496769777,0.12653096617486848
194,1680.3196803196804,0.6039793333333333
194,1681.9983230325793,0.5896775555555555
194,1681.446475186985,0.5836047777777776
194,1681.2357700523394,0.5791804938271604
194,1681.1355165921407,0.5750321563786008
194,1681.0811057384435,0.5713509218106996
194,1681.0488787154509,0.5679801774119798
194,1681.0285877328406,0.5648869734796524
194,1681.0152498555117,0.5620251720774272
194,1680.650390027151,0.5599230647767109
194,1680.3889611292034,0.5581418009167528
194,1680.198835618802,0.5564685821417618
194,1680.0599587128195,0.554901082619394
194,1679.9592944481594,0.5534339795018534
194,1679.8879964446305,0.552060469582178
194,1679.567045956211,0.5511579876890508
194,1679.313045031179,0.5506144214653966
276,2331.6683316683316,0.46071633333333334
276,2334.99667497839,0.45558522222222225
276,2335.5543529315178,0.44807511111111115
276,2336.3655645421204,0.44344938271604945
276,2336.6645581986727,0.43960200823045265
276,2336.773048909363,0.43536488065843626
276,2336.800081354492,0.4310686470050297
276,2336.788852664026,0.4268410214906264
276,2336.758281024527,0.42276617797083776
276,2337.073071095676,0.4199402282849836
276,2337.281166397395,0.4174645121735056
276,2337.4161265196503,0.4150805300870652
276,2337.4988337558448,0.4127973155207571
276,2337.542957636855,0.410618045173615
276,2337.8371947541114,0.4086444425041573
276,2338.0564465977495,0.40769319479748534
276,2338.215045087144,0.4067574954544002
245,2095.904095904096,0.278017
245,2097.9979082772597,0.2565663333333333
245,2098.3487353674136,0.24392437037037037
245,2098.4186150664664,0.23334298765432102
245,2098.4179256468037,0.22518390534979427
245,2098.3965663968884,0.2184762290809328
245,2098.3693908306345,0.21290818747142204
245,2098.3412581550715,0.2081794499314129
245,2098.3137171418307,0.20410723914037496
245,2098.2871410718967,0.20055500504665616
245,2097.9289490570695,0.19775548482898386
245,2097.657473069769,0.19548120294821067
245,2097.448532717084,0.19345625098929142
245,2097.286474449163,0.19165250349605026
245,2097.1608086293772,0.19004653914420103
245,2097.064220971439,0.18861851614465594
245,2096.9913586192324,0.1873513733970585
245,2096.6734229972158,0.18644386215833053
186,1572.4275724275724,0.18742566666666668
186,1573.998430709441,0.17765733333333333
186,1574.261634636944,0.1706790740740741
186,1575.0141912665972,0.16485176543209878
186,1575.3137636019035,0.16027730041152266
186,1575.44018264391,0.1564847873799726
186,1575.490025466624,0.15330904160951075
186,1575.5024105233774,0.15062820621856424
186,1575.494956007004,0.14834672666768278
186,1575.4762146548799,0.14639109175430576
186,1575.4505970989762,0.1447028807544017
186,1575.420531230421,0.14323586150861525
186,1575.3874862308385,0.14195310273639658
186,1575.3524838924725,0.14082508381927628
186,1575.3163562219931,0.13982812029097405
186,1575.2798658367637,0.1389431617254192
186,1575.5117313310434,0.13826594051711857
186,1575.699229743473,0.1378319473639351
186,1575.8483080398482,0.1374430890622213
186,1575.964049439242,0.13709672450528151
50,413.5864135864136,0.481717
50,414.99858923370965,0.4795974444444444
50,415.2352052168208,0.47733866666666663
50,415.2823357097475,0.47522932098765436
50,415.882509718469,0.4737556872427984
50,416.1733292086146,0.4724655898491084
50,416.3214127923181,0.4712071463191587
50,416.396311484148,0.4700145957933242
50,416.4304897950459,0.4689095776558452
50,416.44038226437414,0.467900685820251
50,416.4348627084659,0.466989954088977
50,416.4190204312383,0.46617508438754257
50,416.39598433944644,0.46545142517043286
50,416.65579456201834,0.4648716159446152
50,416.85370289788204,0.4644279239388756
50,417.00236301934615,0.464030111834697
50,417.11110515690893,0.4636765918278421
50,417.1871999932525,0.46336530439582146
50,417.2366175535688,0.463093909425822
50,417.26446054997496,0.4628599247956751
50,417.27519091512835,0.46266082510785483
50,417.5322638928703,0.46254965970918055
188,1588.4115884115884,0.515654
188,1590.9974167523262,0.49853022222222215
188,1591.4306831920726,0.4886577777777778
188,1591.51698362117,0.47892780246913574
188,1591.516132197745,0.4698057119341563
188,1591.4897538295222,0.46131012482853223
188,1591.4561923937908,0.4534729615912208
188,1591.4214489417493,0.44626089041304673
188,1591.387436184215,0.4396330723466951
188,1591.7104537190012,0.4347150779014038
188,1591.9340221167013,0.4304400507205879
188,1592.0892208788728,0.4264083106064454
188,1592.195420602187,0.42261777796280925
188,1592.265255698837,0.4190602328265142
188,1592.3073896534981,0.4157240480270727
188,1592.328107463592,0.4125959279638279
188,1592.3322445737645,0.40966200170041595
188,1592.5883781483112,0.4071055377306645
188,1592.7920546123605,0.4054534836645427
188,1592.9502105387173,0.4038760737567837
188,1593.0690971288204,0.40237007408021896
188,1593.1545168156413,0.40093207045907214
188,1593.471157593998,0.3997702355103547
188,1593.7260234448024,0.39924070863845534
237,2015.984015984016,0.15591266666666667
237,2017.9979880378983,0.150402
237,2018.3354375459678,0.1460977037037037
237,2018.4026526235127,0.1425407037037037
237,2018.401989492493,0.13956463374485598
237,2018.381444703966,0.1370456474622771
237,2018.3553053842802,0.13487739094650206
237,2018.3282454513508,0.13298889940557843
237,2018.6866904476803,0.13151599380175785
237,2018.9264106113121,0.13023664639536656
237,2019.0884375694102,0.12907311490457077
237,2019.1971375286341,0.12801369726460698
237,2019.2676834207982,0.12704810313719364
237,2019.3099912802725,0.12616713862665638
237,2019.3309009839281,0.12536257774609594
237,2019.3354234868798,0.12462703094233357
237,2019.3274594624602,0.12395385570968344
237,2019.3102034629608,0.12333708055068043
237,2019.2863571308255,0.12277134188444021
237,2019.2582295192847,0.12225182795629985
237,2019.4878236775617,0.12189167851317573
237,2019.6771935048955,0.12161404204476019
237,2019.8297766904177,0.12135874967236356
237,2019.949347360487,0.12112394897541601
303,2556.4435564435566,0.1625373333333333
303,2558.9974486565816,0.15621522222222223
303,2559.4253640634943,0.15275296296296295
303,2559.5105986439885,0.14971040740740738
303,2559.5097577360207,0.1473271563786008
303,2559.483705152353,0.14532619341563782
303,2559.450558215249,0.1436496154549611
303,2559.4162438602607,0.14222098018594723
303,2559.382651175378,0.14100014083219017
303,2558.994396862633,0.13998846227709186
303,2558.70788392445,0.13932219242211266
303,2558.4917089845776,0.13873712451241058
303,2558.3262376477887,0.1382245524075109
303,2558.1987528137415,0.13777709880411101
303,2558.1007191122935,0.137388376344693
303,2558.0261682364476,0.13705277632317223
303,2557.97071622223,0.13676530252496277
303,2557.6663017740566,0.1366074912701739
303,2557.4178852512255,0.13647040056154938
303,2557.2189631347333,0.13634494826531693
303,2557.0635963242325,0.13623146600329394
303,2556.9461477844347,0.1361301140463842
303,2556.8612023021524,0.13604089772807101
303,2556.8035907388635,0.13596368650711552
303,2556.509376107679,0.13590074493127255
303,2556.5308314554727,0.13584419806358056
303,2556.5648152213107,0.13580115919933303
303,2556.6067718626523,0.13576863826609112
279,2368.631368631369,0.16288666666666665
279,2370.997636094082,0.16164522222222222
279,2371.394114183097,0.15971333333333335
279,2372.1732171045255,0.15785097530864198
279,2372.472527539226,0.15617616872427983
279,2372.590832509649,0.1544540562414266
279,2372.6303517259257,0.15276026931870143
279,2372.6320495841933,0.15112990900777323
279,2372.614132633333,0.1495811063862216
279,2372.5852954147945,0.14812073525377226
279,2372.549936732917,0.14674970851326863
279,2372.5104343568614,0.14546551969456625
279,2372.4682166435045,0.14426388553323258
279,2372.424292588497,0.14313968124631374
279,2372.379514025165,0.14208749967185655
279,2372.3346925810224,0.1411019722079877
279,2372.290632572985,0.14017794832262218
279,2372.2481157089182,0.13931058867577603
279,2372.207862434779,0.13849540626570223
279,2372.1704884314768,0.1377282765678494
279,2372.136469191404,0.13700542965213294
279,2372.1061198794905,0.13632343230429392
279,2372.0795923618252,0.13567916510175101
279,2372.0568872421563,0.1350697974701314
279,2372.037876479395,0.13449276253653927
279,2372.022331585476,0.13394573283388578
279,2371.750881412318,0.13347240019383427
279,2371.5208081967708,0.1330312390596212
279,2371.3302658842276,0.13261221271324364
279,2371.176359299131,0.13221385630798935
279,2371.055527113384,0.13183485298690836
279,2370.9638537864807,0.13147401636669956
279,2370.8973143228645,0.13113027525607382
279,2370.851958986474,0.13080266030671464
279,2370.824046411627,0.13049029233641674
279,2370.810133644455,0.1301923721003754
279,2370.807131111771,0.12990817131816798
279,2370.812329702024,0.12963702479114195
279,2370.823406251939,0.12937832346819797
279,2370.838412855891,0.12913150833783257
279,2370.8557545903227,0.12889606504125625
279,2370.6152540010303,0.12868775809279112
279,2370.4133340728563,0.12853624679588047
279,2370.2477792514824,0.1283930995035215
279,2370.1155479524527,0.12825807841182937
279,2370.013103319356,0.12813095847040235
279,2369.9366775067665,0.12801152590152076
279,2369.6235728439374,0.12795459221479127
307,2583.4165834165833,0.170125
307,2585.997421737366,0.16185799999999997
307,2586.429852078232,0.15625207407407407
307,2587.216116169964,0.1515678271604938
307,2587.5153559539367,0.14824907407407406
307,2587.6314720593778,0.1453313360768175
307,2587.6682063630024,0.1427378664837677
