id,loc,h
56,437.5624375624376,0.5863036666666667
56,437.99956331050515,0.5832117777777778
122,1016.983016983017,0.8186696666666666
122,1017.9989850458774,0.8060771111111111
169,1520.4795204795205,0.5583743333333333
169,1521.9984825538559,0.5361322222222221
260,2325.6743256743257,0.12050433333333334
260,2326.998676970412,0.11756577777777777
123,1032.967032967033,0.502429
123,1032.9999670987368,0.49719500000000005
266,2367.6323676323677,0.6168336666666666
266,2368.9986350960767,0.6095274444444444
266,2369.2275589694896,0.6057925925925925
271,2417.5824175824177,0.6438763333333334
271,2419.997587240691,0.6411603333333334
271,2420.4022590987324,0.636309962962963
273,2431.5684315684316,0.5270670000000001
273,2433.997573282579,0.5217212222222223
273,2434.4045862174853,0.519882888888889
275,2459.54045954046,0.5940056666666668
275,2462.9965473613684,0.5815626666666667
275,2462.74251793692,0.5765780000000001
167,1488.5114885114886,0.529565
167,1488.9995124630982,0.5192502222222223
167,1489.0812829335869,0.5157027037037037
167,1489.0975704325558,0.5125382345679013
262,2342.6573426573427,0.24588200000000002
262,2345.996664011302,0.24287844444444442
262,2346.5561813819663,0.24130288888888887
262,2346.667629176548,0.23998949382716048
57,448.5514485514486,0.5488953333333333
57,448.9995523434174,0.5421937777777778
57,449.07463402286396,0.5397687037037037
57,449.0895892110789,0.5374021358024691
57,449.6900806551647,0.5361410658436214
138,1212.7872127872129,0.22638066666666667
138,1212.9997876373004,0.21607444444444446
138,1213.0354054495992,0.21075614814814816
138,1213.042500004365,0.20676634567901234
138,1213.042430010853,0.2035988683127572
261,2331.6683316683316,0.12521633333333335
261,2333.997672983377,0.1232231111111111
261,2334.387963940678,0.12153177777777778
261,2334.4657042731806,0.12024897530864198
261,2334.464937302021,0.11918040329218109
261,2334.4411753910094,0.11837970781893005
261,2334.4109428973784,0.11779488934613629
261,2334.3796456310465,0.11739501691815274
269,2403.596403596404,0.664351
269,2405.9976011988024,0.64532
269,2406.3999319799796,0.6331922962962963
269,2406.480070471839,0.6228928024691358
269,2406.4792798409007,0.6148011563786008
269,2406.980077872497,0.610130219478738
269,2407.247761021616,0.606775701417467
269,2407.394343971781,0.6041004080170707
272,2423.5764235764236,0.6699256666666665
272,2425.9975812586426,0.656148111111111
272,2426.4032564353406,0.6491524074074073
272,2426.4840610825777,0.6433465061728394
272,2426.4832638794787,0.6389485020576132
272,2426.45856533787,0.6353443168724279
272,2425.960070138825,0.6335516470050296
272,2425.639352684083,0.6321701329065691
272,2425.4229105355003,0.6308698300055885
272,2424.9157378325317,0.6301800287219089
120,1004.995004995005,0.8736146666666667
120,1004.9999950149601,0.8643775555555555
120,1005.0008311138404,0.858067037037037
120,1005.0009976526846,0.8532033580246914
120,1005.0009960096444,0.8474002962962963
120,1005.0009451058075,0.8417182647462277
120,1005.0008803403971,0.8361256122542295
120,1005.0008132939826,0.8307794064929127
120,1005.0007476576307,0.8257042724686278
120,1005.000684320953,0.8209129320056224
120,1005.0006232097487,0.8163947677522058
120,1005.3145563242554,0.8125782119332156
120,1005.5540413599302,0.8107328510546483
120,1005.7377731504456,0.8089146608171619
268,2395.604395604396,0.5870920000000001
268,2397.9976091748663,0.5760261111111111
268,2398.398602197835,0.5679991481481482
268,2398.4784742275438,0.5613076296296297
268,2398.47768622547,0.5558804773662551
268,2398.453272745347,0.5513977640603566
268,2398.4222112544617,0.5476578193872884
268,2398.3900557940233,0.5445005890870293
268,2398.358576599671,0.541807036071737
268,2398.328200329079,0.539485300123626
268,2398.298891395472,0.537464456705448
268,2398.270498992729,0.5356889614350417
268,2398.542242385012,0.5341829642807636
268,2398.7492934812894,0.5337525012846621
136,1176.823176823177,0.5819873333333333
136,1177.9988255246008,0.5659002222222221
136,1178.195810420788,0.5541757407407407
136,1178.2350469724965,0.5442137530864197
136,1178.2346598722283,0.5360098930041152
136,1178.2226669282816,0.5291066556927299
136,1178.207408197563,0.5232498148148149
136,1177.770297684756,0.5183111854900169
136,1177.4783380369931,0.5150689419803892
136,1177.2767974731503,0.512219963911328
136,1177.1346598427401,0.509696425431986
136,1177.0334191237437,0.5074451498774089
136,1176.961532047953,0.5054237991799654
136,1176.9114828474296,0.5035983667991576
136,1176.598923660833,0.5027577245762344
136,1176.352264071387,0.5020529330454463
267,2380.6193806193805,0.4124143333333334
267,2382.997624129986,0.4073104444444445
267,2383.3961088563137,0.40356285185185187
267,2383.47548126949,0.4004319382716049
267,2383.474698196537,0.39779813168724276
267,2383.450437427924,0.39552739643347046
267,2383.4195702332704,0.3935577453132144
267,2383.387615912076,0.39184289818625206
267,2383.356333626779,0.39035070919067216
267,2383.32614736622,0.38905536933733
267,2383.297021766226,0.3879358128503447
267,2383.2688069640008,0.38697410285243333
267,2383.2413808950864,0.386154758797935
267,2383.214705298151,0.38546422551808307
267,2383.188839454152,0.3848905356125732
267,2383.163929901591,0.38442304657688103
267,2382.87220140164,0.38420207296494585
118,973.0269730269731,0.14502433333333334
118,973.9990289142283,0.137645
118,974.1619009761014,0.13285518518518522
118,974.194342742964,0.12893333333333334
118,974.1940226787355,0.12586931275720167
118,974.1841066113294,0.12334847873799727
118,974.1714903093601,0.12124125331504344
118,974.1584296677977,0.11943912421886908
118,974.1456437064552,0.11787314017172179
118,974.1333057216528,0.1164929200155803
118,974.121401259045,0.11526243090766426
118,974.4238613801164,0.11431159944189478
118,974.6521941452171,0.11345682837354791
118,974.8250788298029,0.1126629869836079
118,974.9550988855292,0.1119232767360608
118,975.0511106479925,0.1112320212087002
118,975.1196748012131,0.11058444081167064
118,975.1659267337307,0.10997647988249791
118,975.1940947774577,0.10940467056958104
118,975.2077929660743,0.10886602529024823
118,975.2101722015572,0.1083579510354879
118,975.2039885511657,0.10787818077557791
118,975.1916296301049,0.10742471830740707
118,975.1751258194083,0.10699579375084645
118,975.1561616278269,0.10658982751437462
118,975.1360939920854,0.10620540102057542
118,975.3750503758419,0.10590367003875602
118,975.5761931025518,0.10563628888174979
118,975.741561207185,0.10538274649321627
118,975.874047673296,0.10514250634024914
118,975.9770668805554,0.10491504666527263
118,976.0542860324435,0.10469986211884558
118,976.1094165149577,0.10449646488293211
118,976.146058384574,0.10430438539584476
118,976.426543443249,0.10419805704211145
118,976.65647124154,0.10411088011054075
259,2320.679320679321,0.151188
259,2322.9976839504648,0.14609955555555557
259,2323.3861354902297,0.14183244444444446
259,2323.4635094372748,0.13885075308641978
259,2323.4627460808033,0.1364291111111111
259,2323.439096158232,0.13446681893004117
259,2323.409006148505,0.13279939506172841
259,2323.377856384285,0.13135576969974092
259,2323.3473617352106,0.13007972255245645
259,2323.3179355147836,0.12893633094548596
259,2323.2895432492414,0.12790022358831932
259,2323.5760311637655,0.12710605108939663
259,2323.788838218851,0.12644313454613657
259,2323.946622030476,0.12581452485788644
259,2324.0619996088403,0.1252183572496498
259,2324.1439102439836,0.12465262980992216
259,2324.1990328815623,0.12411533545309221
259,2324.2326380376676,0.12360453446452084
259,2324.249086792211,0.12311839467834397
259,2324.2521066137415,0.1226552104961015
259,2324.5049769783827,0.12223073437664898
259,2324.7109336507415,0.12192787059708532
259,2324.874516823851,0.12163312685882076
259,2325.0005215975702,0.12134642825719012
259,2325.0938604559196,0.1210676730929361
259,2325.1594015884684,0.12079674411828258
259,2325.2018177923665,0.12053351563804889
259,2325.225464838796,0.12027785788238211
259,2325.4933588343624,0.12003628740981682
259,2325.7113743921796,0.11987686119010439
259,2325.8840330783273,0.1197197948818383
259,2326.016436376442,0.1195653993759571
259,2326.1139158995124,0.11941394106576249
259,2326.1817664898813,0.11926564658262923
259,2326.484004324446,0.11912786887692513
259,2326.7278406817445,0.11905572007259084
259,2326.9190161417114,0.1189847630838889
170,1528.4715284715285,0.7217380000000001
170,1529.998474577792,0.6811343333333334
170,1530.254320835149,0.6532820740740742
170,1531.0054119229724,0.6335391975308643
170,1531.3049987170325,0.6181636790123458
170,1531.4318657128028,0.6039954183813444
170,1531.4822784711293,0.5909938102423412
170,1531.4952535363313,0.5791155208047555
170,1531.488376619854,0.5682747549154094
170,1531.470192630493,0.5583777513590409
170,1531.4451128531878,0.5493295686915388
170,1531.4155679461508,0.5410405284387169
170,1531.3830293448193,0.5334284911031205
170,1531.348519547899,0.5264197249975906
170,1531.033647719819,0.5205615480480152
170,1530.7712688574602,0.5156085357698211
170,1530.553278759869,0.5110217301631409
170,1530.3737203435387,0.5067563026262819
170,1530.2278838609666,0.5027746745591698
170,1530.1117435556603,0.499045106379105
170,1530.0216338499165,0.4955406014370048
170,1529.9540925420688,0.4922380462060705
170,1529.90581245032,0.48911752975760137
170,1529.873654641676,0.4861618007104807
