id,loc,h
161,1288.7112887112887,0.24357733333333334
161,1290.99771585472,0.24201522222222224
161,1291.3808163616511,0.2412605555555556
104,808.1918081918083,0.149913
104,808.999193420545,0.14847622222222223
104,809.1344742193696,0.1465793333333333
104,809.1614202043716,0.14479651851851852
104,808.5605153713745,0.14360278600823043
159,1276.7232767232767,0.38220600000000005
159,1276.99972382879,0.37379788888888893
159,1277.0460437067557,0.3690448518518519
159,1277.0552699587279,0.3652202469135803
159,1277.0551789343015,0.3622719835390947
163,1304.6953046953047,0.4919613333333333
163,1305.9986979075793,0.4819643333333333
163,1306.217086935101,0.475663037037037
163,1306.2605868812227,0.4702943209876543
163,1306.2601577191258,0.46616382304526743
163,1306.772154594815,0.46357313443072695
163,1307.0540861342486,0.46228616140832185
280,2283.7162837162837,0.130323
280,2285.99772083976,0.12730766666666668
280,2286.379985247811,0.12574014814814816
280,2286.4561268074085,0.12433409876543211
280,2285.85473662034,0.12352075720164608
280,2285.526238110205,0.1230197270233196
280,2285.330215169635,0.12257352537722908
280,2284.784374344195,0.1222368762383783
162,1296.7032967032967,0.529702
162,1297.9987058836432,0.5057203333333334
162,1298.2157571529565,0.48950374074074077
162,1298.959120838406,0.47633112345679013
162,1299.2587838695308,0.4689190370370371
162,1299.388012803328,0.46254453909465026
162,1299.4414306767026,0.45701553635116604
162,1299.4575166955415,0.4522008498704466
162,1299.4536853057907,0.447974520347508
162,1299.794278739406,0.4454626974546563
162,1300.0272707457782,0.4438406327795559
162,1300.1863490183205,0.44225661647482967
162,1300.5918422886932,0.44175018081655965
282,2295.704295704296,0.1555676666666667
282,2297.997708875664,0.14823333333333333
282,2298.381979921028,0.14355422222222225
282,2298.4585211738513,0.13973735802469137
282,2298.4577660325813,0.13672578189300413
282,2298.4343706291943,0.13425577777777778
282,2298.404604446519,0.1322011582075903
282,2298.3737899143725,0.1304625389422344
282,2298.3436234470573,0.12897128064827515
282,2298.3145139100184,0.1276766792833071
282,2298.286427200498,0.1265409845551999
282,2298.259218801206,0.1255355164693729
282,2298.23277100164,0.12463812695106324
282,2298.2070469052246,0.1238314577265711
282,2298.182103678406,0.12310171209709563
282,2298.158082632756,0.12243778629714912
282,2298.135185225087,0.1218306398410617
282,2298.1136416430295,0.12127283488239056
282,2298.0936780206835,0.12075819353697632
282,2298.0754875925413,0.12028153994430041
282,2298.0592096223522,0.11983850354619485
282,2298.0449179128104,0.11942536732652154
282,2298.0326186582774,0.11903894941820801
282,2298.0222558699033,0.11867650978441713
282,2298.013721839179,0.11833567594488525
