id,loc,h
235,2064.935064935065,0.3643623333333334
235,2065.9989371894944,0.35971933333333334
297,2661.3386613386615,0.46750066666666673
297,2663.9973439707437,0.46098744444444445
56,514.4855144855145,0.389956
56,514.9994865408908,0.38461277777777775
56,515.0856047255567,0.37677222222222223
238,2103.896103896104,0.2169846666666667
238,2105.9979003011963,0.2086711111111111
238,2106.3500651495583,0.20605059259259262
289,2567.4325674325673,0.3418676666666667
289,2568.998435694481,0.3399042222222222
289,2569.2608035231037,0.3387653333333333
71,662.3376623376623,0.16719033333333333
71,662.9993389837099,0.16292555555555555
71,663.1102056952312,0.159337962962963
71,663.1322887459806,0.15633109876543214
74,698.3016983016984,0.6257533333333333
74,698.0003010964097,0.6179891111111111
74,697.9498007240425,0.6135417037037035
74,697.2396115763702,0.6101727654320986
232,2043.956043956044,0.3040173333333333
232,2045.9979601216749,0.2970567777777778
232,2046.3400917834738,0.29315614814814817
232,2047.1083696800251,0.29149258024691355
291,2591.4085914085913,0.5215223333333333
291,2593.997413761302,0.5141242222222222
291,2595.2642933692873,0.5112902962962963
291,2595.6174225235477,0.5097665802469136
62,569.4305694305694,0.5703633333333333
62,569.9994317054519,0.5501295555555555
62,569.26163546889,0.5412393333333333
62,569.01389209528,0.5344955185185185
62,568.9140040472189,0.528731098765432
300,2695.3046953046955,0.48704433333333336
300,2696.9983080774596,0.46535488888888893
300,2697.282080037417,0.4416389259259259
300,2696.6384731196813,0.4221526543209877
300,2696.3378259074843,0.41471136625514404
287,2542.4575424575423,0.40767766666666666
287,2543.9984606196804,0.4005958888888889
287,2544.256647953902,0.395265037037037
287,2544.3080751490106,0.39214572839506173
287,2544.307567778201,0.3896905432098765
287,2544.291848673401,0.38791808230452673
87,841.1588411588411,0.7090360000000001
87,841.9991605192816,0.6987960000000001
87,842.139959570716,0.6907617777777778
87,842.16800471209,0.6841374074074075
87,842.1677280241224,0.6785833292181072
87,841.6338628601497,0.6755686145404666
87,841.3241081003569,0.6737521440329219
231,2034.965034965035,0.27713
231,2037.9969710897597,0.26289633333333334
231,2038.5049847694004,0.2580017037037037
231,2038.606173771175,0.25411804938271604
231,2038.605175459957,0.250355975308642
231,2038.5742462887256,0.2470739341563786
231,2039.0019658471547,0.24503787334247829
231,2039.2494149800302,0.2439415419905502
244,2155.844155844156,0.19308033333333333
244,2157.9978484567814,0.18851700000000002
244,2158.3587087334977,0.18432800000000002
244,2158.430586898682,0.18095319753086422
244,2158.429877762537,0.17807275720164614
244,2158.4079076665803,0.17582584636488344
244,2158.3799549153996,0.17415353818015547
244,2158.3510176828618,0.17300299466544733
61,561.4385614385615,0.6961429999999998
61,561.9994396815158,0.6820453333333333
61,561.2603056867454,0.6713542592592593
61,561.0122958509846,0.6649903456790124
61,560.9124104317879,0.6595002757201646
61,560.8694020375307,0.65479031824417
61,560.8516824664946,0.650766102423411
61,560.846409880753,0.6473167989635725
61,560.4628387183002,0.6450575767921557
61,560.2027220601396,0.6439376357093262
245,2163.836163836164,0.18849533333333332
245,2165.9978404807175,0.18024633333333331
245,2166.3600385156424,0.1753484814814815
245,2166.4321831429775,0.1711460740740741
245,2165.8308323888737,0.1679447489711934
245,2165.5035555708214,0.16627622633744857
245,2165.3090870001033,0.16480062825788752
245,2165.1861696661426,0.16351203368388964
245,2164.7200467721013,0.16245604064421074
245,2164.399509727531,0.1621803351623228
4,37.96203796203796,0.18782200000000002
4,37.999962113696796,0.1823537777777778
4,38.00631646518671,0.1787127777777778
4,38.00758216040311,0.17573244444444447
4,37.40693068420305,0.17337815637860085
4,37.10131853908735,0.17171312482853227
4,36.93441412708674,0.17038985550983085
4,36.840031747176376,0.16932051867093434
4,36.78677951242773,0.1684482640857593
4,36.758481404580074,0.16773193410557333
4,36.74624204450355,0.16714267052222165
75,706.2937062937064,0.5100596666666667
75,706.9992951153588,0.5047906666666667
75,707.1175194970264,0.4992945185185185
75,707.841198291084,0.4969772839506173
75,708.1410555295589,0.4954165185185186
75,708.2763012968642,0.49398540603566526
75,708.3373744417623,0.4927465336076818
75,708.3613853468061,0.4916616020423716
75,708.3653121738452,0.4907184380937865
75,708.3575534016222,0.48989594523192603
75,708.0099827750721,0.4892607977781165
290,2579.4205794205795,0.402805
290,2581.997425725398,0.3927845555555556
290,2582.42918718716,0.3854674444444444
290,2582.515187846338,0.3794332469135802
290,2582.514339380385,0.37450304526748973
290,2582.4880526390684,0.37044309465020575
290,2582.454607781076,0.36707999359853677
290,2582.4199850125806,0.3642795262917238
290,2582.7710262284204,0.36251848894985517
290,2583.0036020148154,0.3613138357804535
290,2583.1587356290624,0.3603134112403823
239,2116.883116883117,0.7038703333333333
239,2118.9978873400923,0.6979948888888888
239,2119.352226045543,0.690600111111111
239,2119.422805207742,0.6845919382716049
239,2119.4221088873105,0.6791344691358024
239,2119.9258287991383,0.6753525829903978
239,2120.197229482821,0.6720838701417468
239,2120.3476608971837,0.6689257370827618
239,2120.4297561782896,0.6659244097444496
239,2120.4705355710166,0.6631005509830818
239,2120.484801477588,0.6604585194160781
239,2120.4811477133344,0.6579935902649588
239,2120.7642239595903,0.6557059072245711
239,2120.972772598005,0.6546379187337404
239,2121.123931788091,0.6536683087279749
243,2146.853146853147,0.5434336666666667
243,2147.99885543484,0.5334644444444444
243,2148.1908237377456,0.5253141111111111
243,2148.2290610563887,0.5167265555555556
243,2148.2286838143614,0.5080066625514403
243,2148.2169962934354,0.49955895198902606
243,2148.20212615518,0.4915549144947416
243,2148.18673229839,0.48408738469745466
243,2148.1716621920027,0.47718177914951987
243,2147.8012814896842,0.4712646397060069
243,2147.5320141333696,0.46719380949719724
243,2147.332545482184,0.46344392630790626
243,2147.183313416582,0.45999544980032275
243,2147.0716234911692,0.4568263966776703
243,2146.988905234909,0.4539142839725005
243,2146.6563905818857,0.45247641928134313
72,680.3196803196803,0.6641290000000001
72,680.9993210375662,0.6542818888888889
72,681.1131977050566,0.6469261851851852
72,681.1358802956453,0.6407678024691359
72,681.1356565135717,0.6353817695473252
72,681.1287234110014,0.6305989588477366
72,681.1199023620885,0.6263267334247828
72,681.110770640421,0.622502683889651
72,681.1018309692977,0.6190748381344308
72,681.0932045138044,0.6159965379938696
72,681.4174309212528,0.6137248442479976
72,681.656003452664,0.6119960749227102
72,681.832960152175,0.6104578230772563
72,681.9639099501494,0.6090772224534596
72,682.0594116153095,0.6078276252269251
72,682.3996633156771,0.6074379573111971
233,2051.948051948052,0.35315199999999997
233,2053.997952145611,0.3478774444444444
233,2054.3414215656185,0.34282196296296297
233,2054.4098357228418,0.3385267037037037
233,2054.409160761933,0.3347812880658436
233,2054.388249465781,0.33161192043895743
233,2053.8945728132785,0.3291005656149977
233,2053.5788436117823,0.32701390778844686
233,2053.367284807778,0.3251796795712036
233,2053.2206629547595,0.3235702093007502
233,2053.116726031581,0.32215759369901825
233,2053.0421884753505,0.32091580961009786
233,2052.9887613807873,0.31982147687890095
233,2052.9510506732213,0.31885409974390383
233,2053.2046048684397,0.31802240526717473
233,2053.4146949937103,0.3173954099198172
233,2053.5881581157632,0.3168529116620753
233,2053.7300501772047,0.31638148226333485
233,2053.8443847525073,0.3159699709693043
233,2053.9345925079656,0.3156090995191309
233,2054.263830466318,0.3153064061657924
60,553.4465534465535,0.705923
60,553.9994476575796,0.6901115555555556
60,554.0920874135114,0.6811297407407407
60,554.1105399174559,0.6736666790123457
60,554.110357868603,0.6680131563786009
60,554.1047177234872,0.6635414650205762
60,554.0975417160015,0.6599985217192502
60,554.0901129732647,0.6571550074683739
60,554.0828404654785,0.6548544556216025
60,554.0758227615971,0.6529779046723908
60,554.4016013936362,0.6515421951204368
60,554.6416776094294,0.6505810014169023
60,554.8200959584377,0.6497636368439771
60,554.9524674101305,0.6490591210074746
60,555.0493475739007,0.648443810839181
60,555.1182138162318,0.6478996408966201
60,555.16465148387,0.6474127654229459
60,555.1930671198763,0.6469725258373699
60,555.2071064163125,0.6465706680334494
60,555.2098853915743,0.6462007518381098
60,555.2041068114844,0.6458577065598163
