id,loc,h
263,2261.738261738262,0.6466223333333333
263,2263.9977427739354,0.6444611111111112
229,1920.0799200799202,0.25952733333333333
229,1920.9990817556513,0.25542377777777775
229,1921.1530911693935,0.2506697407407407
232,1952.047952047952,0.5675456666666666
232,1954.9970538414218,0.5592557777777777
232,1955.4911882796505,0.5556294444444444
103,877.1228771228772,0.520902
103,878.9981266220074,0.49901344444444445
103,879.3123325812059,0.490053
103,879.3749178788802,0.4819341481481481
53,412.5874125874126,0.141443
53,412.99958823570466,0.14029555555555553
53,413.0686500032134,0.1389501111111111
53,413.0824061117496,0.13747002469135802
53,412.4816314075355,0.13639532510288066
235,1988.011988011988,0.34860399999999997
235,1988.9990139591087,0.3273877777777778
235,1989.1643943176225,0.3141238518518518
235,1989.197335701018,0.30343446913580246
235,1989.1970107076688,0.2955134979423868
235,1989.1869419287523,0.28935520713305896
235,1988.7070603086906,0.28553376680384085
260,2223.776223776224,0.2912493333333333
260,2225.9977806602387,0.28608155555555553
260,2226.3700118817264,0.28306374074074075
260,2226.4441549751928,0.28039009876543214
260,2226.443423493701,0.27847434156378603
260,2226.420761105564,0.2770112167352538
260,2226.3919275448006,0.2759190827617741
228,1908.0919080919082,0.7606243333333333
228,1909.99809571476,0.7408126666666667
228,1910.317485487016,0.7264634074074073
228,1910.381103325525,0.7146461481481481
228,1909.7798366950785,0.7054189259259259
228,1909.4551661534701,0.6991680754458162
228,1909.2640135717709,0.6940590841335162
228,1909.1445290142372,0.689810416399939
228,1909.066702529352,0.6862095766397398
190,1572.4275724275724,0.16798100000000002
190,1573.998430709441,0.1589102222222222
190,1574.261634636944,0.15317603703703705
190,1574.3140610651185,0.14838677777777778
190,1574.3135438360673,0.14457048148148147
190,1574.297519308247,0.14147112620027436
190,1574.2771311570152,0.1389459103795153
190,1574.2560249457017,0.13687666941015086
190,1574.235362622136,0.13517293029517854
190,1574.215424236018,0.13376305734220728
190,1573.8636366754067,0.13272557018182637
190,1573.5983648661868,0.13225129967014207
227,1897.1028971028973,0.8726636666666666
227,1898.9981066818477,0.8701476666666667
227,1899.3156570365672,0.8684571851851851
227,1899.3789084896187,0.8665228271604938
227,1899.3782844629554,0.8642785226337448
227,1899.358951185744,0.8618303251028806
227,1899.3343532828285,0.8592777494284407
227,1899.3088890545664,0.8567100053345525
227,1898.899024540189,0.854475761469288
227,1898.6096864233016,0.8531956230080101
227,1898.399784947714,0.8519492786668698
227,1898.244707573334,0.8507365879109815
223,1852.1478521478523,0.17729399999999998
223,1853.9981515472068,0.16883844444444443
223,1854.308177012004,0.1630391111111111
223,1854.369929615457,0.15842592592592591
223,1854.3693203761554,0.15476767078189302
223,1854.350445233475,0.15179823731138545
223,1854.3264302192545,0.14936179103795152
223,1854.3015694087237,0.14733458573388203
223,1854.2772314494537,0.14563291424071534
223,1854.2537462093883,0.14419689124286608
223,1854.2310861748144,0.14298427981845585
223,1854.2091347508422,0.14196417967187325
223,1854.1877969699913,0.14111327942706717
223,1854.1670430645283,0.1404132376266708
105,901.0989010989011,0.8018323333333334
105,901.9991006988029,0.7667842222222223
105,902.1499329368003,0.7430106666666667
105,902.1799765443054,0.7233306296296297
105,902.1796801398556,0.7075256790123458
105,902.1704970876993,0.6944370521262003
105,902.1588134076416,0.6834898678555099
105,902.1467182344492,0.6742144255448865
105,902.1348774365734,0.666276296804349
105,901.7676128987945,0.6594934104726584
105,901.501352213734,0.6552399919219632
105,901.3047962110365,0.6515316549983913
105,901.1583953720201,0.6482765466188471
105,901.0494592010538,0.6454007040773212
105,900.6901893597852,0.6430914780726505
225,1879.1208791208792,0.7553010000000001
225,1880.9981246279915,0.7468006666666668
225,1881.312665026742,0.738501925925926
225,1881.375316939954,0.7313153333333334
225,1881.3746988282355,0.7245988065843622
225,1881.3555488048364,0.7184447256515775
225,1881.3311840573988,0.7128310109739369
225,1881.3059611962292,0.707754837219936
225,1881.2812688006593,0.7031919944622264
225,1881.2574415425347,0.6991093059492964
225,1881.2344515074574,0.695467889690483
225,1881.2121804025535,0.6922271247890169
225,1881.1905318773213,0.6893470677416057
225,1881.457412922175,0.6880209329414427
225,1881.6665516818925,0.6869855996665808
265,2275.7242757242757,0.5502303333333334
265,2276.9987268208106,0.5324748888888889
265,2277.2122664748267,0.5244895555555557
265,2277.254800495652,0.5175792839506174
265,2277.254380863188,0.5112202345679012
265,2277.241380023273,0.5055071069958849
265,2276.7577679155656,0.5012580973936901
265,2276.452457726897,0.49836715759792716
265,2276.251098811972,0.49547794726413663
265,2276.114319478657,0.49263619334789754
265,2276.0198792366346,0.48987009246557944
265,2275.640549072535,0.4872330653995458
265,2275.3565219297925,0.48581657343022716
265,2275.1437212952587,0.4844150982007202
265,2274.985895386087,0.48303915594024
265,2274.598853101457,0.48194014097122534
224,1864.1358641358643,0.6520946666666667
224,1865.9981395831112,0.6319145555555555
224,1867.1432831941315,0.6230964814814816
224,1867.4721642926668,0.6154864567901236
224,1867.5712518515484,0.607539
224,1868.11483430052,0.6011285432098766
224,1868.3999520528691,0.5964477370827619
224,1868.5515125845513,0.5915038779149522
224,1868.6281868736244,0.5864856611288931
224,1868.659885871111,0.5815112993615473
224,1868.6628788696307,0.576652618486342
224,1868.646554914897,0.5719521722411333
224,1868.9160419581572,0.5682608717405445
224,1869.1104193870408,0.5654028109922938
224,1869.2471082605412,0.5626332512151624
224,1869.3385411317847,0.5599575734026061
224,1869.3940920815226,0.5573780351431957
224,1869.4212216757674,0.5548947517949291
224,1869.6885391297494,0.5537741345054962
224,1869.897526349464,0.5526709102348177
234,1980.01998001998,0.4569796666666666
234,1981.9980239301856,0.44071533333333335
234,1982.3294535263171,0.43025303703703704
234,1982.3954695241832,0.420794024691358
234,1981.7941792339584,0.4155456213991769
234,1981.4687756771002,0.4113559931412894
234,1981.2766904734895,0.4074378253315043
234,1981.1562404475858,0.40385041853376014
234,1981.0774687992337,0.40059264319463495
234,1980.6687067899888,0.3980648905993327
234,1980.3774711698647,0.3964062647575177
234,1980.167216558305,0.3948045454998767
234,1980.015136728436,0.3932744167122973
234,1979.906398187759,0.39182290280054083
234,1979.8309159656787,0.39045209178678203
234,1979.5087654884985,0.38966477840723335
234,1979.2558451303155,0.3889584669853792
234,1979.0609554531088,0.3882655743638251
234,1978.915020886875,0.3875909777622224
234,1978.5493401347996,0.38726545015123753
261,2235.7642357642358,0.7319713333333334
261,2237.997768696143,0.6919346666666667
261,2238.3720065549433,0.6666405185185185
261,2238.446549341636,0.6462473827160493
261,2238.4458139168482,0.630283074074074
261,2238.4230293595024,0.6171420452674897
261,2238.394040361754,0.6060987379972564
261,2238.3640303865823,0.596600795762841
261,2238.3346515554895,0.5882912072854746
261,2238.306302058582,0.5809178639435044
261,2238.278948683514,0.5743021432934228
261,2238.2524506862915,0.5683134050628385
261,2238.2266934297954,0.5628538901533752
261,2238.201640980806,0.5578486087990533
261,2238.177349013173,0.5532386935282944
261,2238.1539551488713,0.5489769232847258
261,2238.1316555847447,0.5450246651086849
261,2238.1106744983026,0.541349751587996
261,2238.0912321193605,0.5379249819131394
261,2238.073516637123,0.5347270456101008
261,2238.05766367921,0.5317357359784259
261,2238.043745121353,0.5289333651700455
261,2238.0317669961814,0.5263043215225194
261,2238.0216747766945,0.5238347287668517
261,2238.0133635666157,0.521512179270884
261,2238.2657628986876,0.5195133238567671
261,2238.4810782602526,0.5180115278949158
261,2238.660617105126,0.5165976689291766
261,2238.806724300329,0.515265331107302
261,2238.922428853915,0.5140086791861088
261,2239.011149870328,0.5128223919913147
261,2239.0764619391825,0.5117016054069076
261,2239.380904986658,0.5111910770627325
261,2239.630335460331,0.5107401196453772
231,1933.0669330669332,0.469703
231,1934.9980707895604,0.46286888888888894
231,1936.1547525651285,0.45408192592592594
231,1936.4859318997146,0.44822466666666666
231,1936.5849967846418,0.44224880658436216
231,1936.6025838028077,0.4363742043895748
231,1936.5879595278302,0.43082962642889805
231,1936.5597491341246,0.4256454878829447
231,1936.5256056745175,0.4208318126809938
231,1936.488809149146,0.41636576309505674
231,1936.4507939780697,0.41221920448554034
231,1936.4122177920924,0.40836123195613444
231,1936.3734467851586,0.4047626641621554
231,1936.3347828328265,0.40139688363880266
231,1936.2965632645964,0.3982403233873493
231,1936.2591905874995,0.39527234410897405
231,1936.2231210387165,0.39247498342920634
231,1936.1888301495394,0.38983262849407024
231,1936.1567692452222,0.38733169461157146
231,1936.1273240058529,0.38496032902880023
231,1936.1007829811244,0.3827081514201571
231,1936.077320147057,0.3805660314083092
231,1936.0569919102907,0.37852590062511643
231,1936.2988785241312,0.37666613424587636
231,1936.505064938821,0.3751121249117215
231,1936.67690286458,0.3736224136663994
231,1936.8166781603147,0.3721932028273554
231,1936.9273092079818,0.37082107374491874
231,1937.0120814590696,0.36950293408840595
231,1937.074428079892,0.3682359733482475
231,1937.1177585460855,0.3670176253354072
231,1937.145332013663,0.3658455365918963
231,1937.1601697415033,0.36471753976558746
231,1937.1649999756532,0.3636316311368808
231,1937.1622288337885,0.36258595160793194
231,1937.1539313455721,0.3615787705745499
231,1937.4007858565992,0.36070944641431835
231,1937.606789133158,0.36001953001721354
231,1937.774591054821,0.3593522520828474
231,1937.907624403143,0.3587069568650622
231,1938.0097705507078,0.3580830098693297
231,1938.0850943627272,0.35747979679415826
231,1938.1376405396034,0.35689672265140016
231,1938.171283336653,0.3563332110205357
231,1938.4485254211402,0.35598939848578376
231,1938.6752198384308,0.3556879715170084
231,1938.8557260566938,0.3553958019394999
231,1939.2539566579082,0.3551398042613962
104,889.1108891108892,0.883382
104,889.9991126628986,0.8712488888888889
104,890.1479382635833,0.8635877407407407
104,890.1775821778623,0.8573406419753087
104,890.177289716709,0.8522385432098766
104,890.168228833761,0.8475481152263376
104,890.1567005906885,0.8430662967535438
104,890.1447663288911,0.8386621516537115
104,890.1330830582599,0.8342976821114668
104,890.1218091296416,0.8299650953614796
104,890.110931335267,0.8256740049111756
104,890.1003937045575,0.8214393990170125
104,890.090150649025,0.8172770943817534
104,890.0801878788728,0.8132011719630633
104,890.0705275342825,0.8092230439532434
104,890.0612243442788,0.8053512120282287
104,890.052356331735,0.8015914226724029
104,890.0440126467781,0.797946990001355
104,890.0362808696294,0.7944191802897188
104,890.0292358387128,0.7910075956808544
104,890.022931489945,0.787710527672346
104,890.0173964066149,0.7845252671997803
104,890.0126329877577,0.7814483679944924
104,890.0086195492664,0.7784758648963298
104,890.0053143763574,0.7756034513201672
104,890.0026607314999,0.7728266210481066
104,890.0005919969972,0.7701407796634924
104,889.9990363872037,0.7675413306384873
104,889.9979209164347,0.7650237405743537
104,889.9971745076712,0.762583587507074
104,889.9967302603402,0.7602165956068769
104,889.9965269698067,0.7579186590577806
104,890.2554995142077,0.7558467135291166
104,890.4760618694644,0.7539052042580475
104,890.6596743794597,0.7520130504881769
104,890.8088409355328,0.7501671280739878
104,890.9267416366371,0.7483645300156859
104,891.0169352781996,0.7466025537014688
104,891.0831246407022,0.7448786882598464
104,891.12897708678,0.7431906021981329
104,891.1579929135651,0.741536131452644
104,891.1734141150266,0.7399132679364905
104,891.1781666069674,0.7383201486400734
104,891.1748294998414,0.736755045315708
104,891.1656256278652,0.7352163547598108
104,891.1524282190097,0.7337025896926056
104,891.136779285922,0.7322123702253759
104,891.1199160041166,0.7307444158981723
104,891.1028019980536,0.7292975382659289
104,891.0861610611195,0.727870634007688
104,891.0705113809292,0.726462678531662
104,891.0561988207578,0.7250727200478814
104,891.0434282194631,0.7236998740799397
104,891.0322920173954,0.7223433183876439
104,891.0227957982445,0.7210022882730844
104,891.0148805618329,0.7196760722436132
104,891.0084417167197,0.7183640080063838
104,891.262248297503,0.7171041402008126
104,891.4787463849987,0.715941430535044
104,891.6592602643368,0.7147862918565014
104,891.8061567210744,0.7136384495782341
104,891.9224840157491,0.7124976495965356
104,892.011678092791,0.7113636566539582
104,892.0773299271885,0.7102362528387319
104,892.1230071370969,0.709115236208454
104,892.1521226805801,0.7080004195270883
