id,loc,h
183,1588.4115884115884,0.423109
183,1588.9994127623004,0.41525255555555557
280,2335.664335664336,0.5568123333333334
280,2337.997668995345,0.543581
302,2522.4775224775226,0.27380066666666664
302,2523.99848055984,0.27269766666666667
220,1851.1488511488512,0.3751086666666666
220,1852.998152544215,0.3739045555555555
220,1852.4748992803254,0.3721581851851852
25,185.81418581418583,0.14622166666666667
25,185.9998145565159,0.1401301111111111
25,186.03091743486124,0.13738899999999998
25,185.3369824783891,0.1363346049382716
223,1872.1278721278723,0.36702033333333334
223,1873.9981316070473,0.35955800000000004
223,1874.3115014673656,0.3555173333333333
223,1874.3739202261957,0.3522018518518519
223,1873.7726654256387,0.35029639506172844
282,2359.6403596403597,0.20985333333333334
282,2360.9986430721406,0.2030201111111111
282,2361.226229187345,0.1983728888888889
282,2361.2715610607534,0.19414434567901237
282,2361.2711138252143,0.19061809465020577
282,2361.257257800841,0.18780509602194786
184,1597.4025974025974,0.19637833333333332
184,1597.9994037892286,0.19190111111111108
184,1598.0994012153067,0.18792218518518514
184,1598.1193192610806,0.18412034567901228
184,1598.1191227534741,0.18074223868312753
184,1598.1130346545945,0.1778822894375857
184,1597.6382176896354,0.17577804526748966
296,2479.5204795204795,0.22583633333333333
296,2481.997525426196,0.21293255555555557
296,2483.2456764192634,0.2045498148148148
296,2483.595075103412,0.1980475061728395
296,2483.6939602397424,0.19319228806584363
296,2483.705978378164,0.1895565582990398
296,2483.684268767276,0.18687651623228166
276,2315.6843156843156,0.167247
276,2317.9976889355044,0.15968822222222223
276,2318.3853043763893,0.15449088888888893
276,2318.46251178459,0.15034254320987658
276,2318.461750071159,0.1470668641975309
276,2318.4381510524245,0.14436450891632377
276,2318.8751968299684,0.14286558710562416
276,2319.1323006465454,0.14168483813443075
276,2319.2864670244826,0.14058743529949705
276,2319.377707286581,0.13957779688055685
276,2319.760758326155,0.13897198868171634
276,2320.0301668464394,0.13864355481605675
29,245.75424575424577,0.704412
29,246.99875673105012,0.6995856666666667
29,247.20727979178483,0.6950736666666667
29,247.24881457954422,0.6911428641975309
29,247.24840480532146,0.6874699958847738
29,247.23570938842693,0.6841085445816187
29,247.21955689504327,0.6810631966163695
29,247.202835519244,0.678343178783722
29,247.18646581308994,0.6759514175176548
29,247.1706696456889,0.673882173381429
29,247.15542851132344,0.6721233101604881
29,247.1406639882957,0.6706575543832711
29,247.12631220149905,0.6694646920824701
29,247.1123531291623,0.668523081289885
29,247.098817792416,0.6678108866204931
178,1512.4875124875125,0.4222523333333333
178,1513.9984905299198,0.41143644444444444
178,1514.2516612708598,0.4043053333333333
178,1514.302089232903,0.39844449382716046
178,1514.3015917203343,0.3938170987654321
178,1514.2861780385554,0.39002919753086424
178,1514.26656707225,0.38688410608139007
178,1514.2462654179114,0.38422572001219324
178,1514.2263907305678,0.38194641208149166
178,1514.2072123845812,0.37996900629985264
178,1514.1887079119033,0.3782379313282189
178,1514.1707820996628,0.3767125068408346
178,1514.1533573962063,0.375362289123973
178,1514.136409492824,0.37416398612326357
178,1514.3991978003708,0.37355371855884206
176,1472.5274725274726,0.5464613333333332
176,1473.9985304102388,0.518495111111111
176,1474.245012360137,0.49987107407407394
176,1474.294108011426,0.4840974691358024
176,1474.2936236431788,0.4713969053497942
176,1474.278617192094,0.460791293552812
176,1474.2595243490728,0.451844427983539
176,1474.239759066051,0.4441785279682975
176,1474.2204094695223,0.43753602692678956
176,1474.201737816957,0.43172234139443505
176,1474.1837222339138,0.42659221504174494
176,1474.1662700230536,0.42203391549579344
176,1474.1493056816437,0.41796021255667765
176,1474.4207427348704,0.4153342133885877
176,1474.6342992027319,0.41305446354917486
176,1474.8014245924578,0.41102147691641827
176,1474.9304377296426,0.4092033060024169
176,1475.2923858725949,0.407915580869844
224,1880.1198801198802,0.3567206666666667
224,1881.9981236309834,0.3510112222222222
224,1882.31283124951,0.3472900740740741
224,1882.375516470491,0.3442845802469135
224,1882.3748980301643,0.34187980658436207
224,1882.355737825998,0.33994509602194783
224,1882.7984311473392,0.33836583767718337
224,1883.0613814112685,0.33722992668800494
224,1883.221271279088,0.33621026606716464
224,1883.3180344994757,0.3352895683076767
224,1883.373864682588,0.33445210953614796
224,1883.4017998630072,0.33368374114341953
224,1883.1105852352393,0.3330999318977397
224,1882.8703412665911,0.3325909322642484
224,1882.6702678244314,0.33213227992006633
224,1882.5031139395137,0.3317126722845858
224,1882.3638435091423,0.3313233004025711
224,1882.2487657291706,0.3309573173668778
224,1881.892564234998,0.3307629271077632
224,1881.5965713410187,0.3306368170576601
281,2347.6523476523475,0.5321543333333333
281,2349.997657031249,0.5244774444444444
281,2349.5575119960567,0.5172935185185185
281,2349.369056451005,0.5121474320987655
281,2349.268583480637,0.5073263580246913
281,2349.207371874345,0.5027161646090534
281,2349.166492192507,0.4983203443072701
281,2349.137243808907,0.4941063699131229
281,2349.1151369149698,0.4900675649545292
281,2349.097653907612,0.486197824129113
281,2349.083296776558,0.48249506746938975
