id,loc,h
108,957.042957042957,0.6895150000000001
108,957.0000428713431,0.6854031111111111
253,2103.896103896104,0.30540666666666666
253,2104.998898306183,0.30575766666666665
322,2666.3336663336663,0.336357
322,2669.996340980717,0.332803
11,107.8921078921079,0.5957106666666666
11,107.99989232313827,0.5871196666666666
11,108.01795205895169,0.5761061111111111
35,321.6783216783217,0.8194826666666667
35,322.9986809584437,0.8179977777777778
35,323.21991272215826,0.8171592592592595
110,975.0249750249751,0.9217163333333334
110,975.9990269202125,0.9190077777777778
110,976.1622334216376,0.9172772962962963
241,1984.015984015984,0.2574786666666667
241,1985.9980199421536,0.25368133333333337
241,1986.3301184173895,0.25149481481481484
248,2067.932067932068,0.40732066666666666
248,2068.9989341984706,0.4060655555555556
248,2069.1776921390683,0.40537662962962967
240,1979.020979020979,0.27070700000000003
240,1980.9980249271935,0.26734988888888894
240,1981.329287303549,0.2646153703703704
240,1981.3952699936465,0.26255671604938274
34,309.6903096903097,0.4393886666666667
34,309.9996909275265,0.4295697777777778
34,310.05152905810206,0.42369951851851856
34,310.06185446644645,0.41906179012345685
34,310.0617525979548,0.41562989711934156
249,2075.924075924076,0.40648700000000004
249,2077.9979282174195,0.40010988888888893
249,2078.345410912052,0.3968625925925926
249,2078.4146244557282,0.39425346913580245
249,2079.0145805973207,0.3925981851851852
250,2087.912087912088,0.6684256666666667
250,2089.9979162533236,0.6601145555555555
250,2090.347405585269,0.6537188518518519
250,2091.11714902365,0.6484942839506171
250,2091.416551797209,0.6446489506172838
250,2091.5377175632593,0.6416910438957474
250,2091.5808765956076,0.639400103795153
250,2091.5863424623753,0.6375871862520955
243,2007.992007992008,0.578669
243,2009.9979960139622,0.5728572222222222
243,2010.334107763823,0.5693758148148148
243,2010.4010563792172,0.5662870493827161
243,2010.4003958770618,0.563827987654321
243,2010.3799325346736,0.5618311152263374
243,2010.3538968396447,0.5602407411979881
243,2010.3269441809787,0.5589804993141289
243,2010.3005583675306,0.5579937812325356
243,2010.6309356242577,0.5573393614794493
243,2010.8616051439035,0.5569991595398173
69,613.3866133866134,0.22682066666666667
69,613.9993878371008,0.2180901111111111
69,614.1020607795957,0.2115771111111111
69,614.1225117496714,0.2062255308641975
69,614.1223099843363,0.2018276296296296
69,614.116058993179,0.1981615171467764
69,614.1081058007671,0.1950665016003658
69,614.5211868785842,0.1932219228776101
69,614.7896224578402,0.1916582144490169
69,614.9684631564202,0.1902986014665786
69,615.0886985311904,0.18910584305125122
69,615.482714223033,0.18836620887172797
242,2000.0,0.5826206666666667
242,2001.9980039900258,0.5759465555555555
242,2002.3327779816786,0.5700636296296296
242,2002.3994601349218,0.5651969259259259
242,2002.3988022616309,0.5610777407407407
242,2002.9037133232396,0.5583651796982166
242,2003.1766295175287,0.5563244586191128
242,2003.3286298179924,0.5544698821825941
242,2003.4122609897317,0.5527613318599807
242,2003.8103610618498,0.5512671181899776
242,2004.0812931943983,0.5506889556470048
242,2004.264901005756,0.5500745830393212
14,137.86213786213787,0.7563276666666666
14,137.9998624128989,0.7117455555555555
14,138.02293874199384,0.6840365925925926
14,137.32740501261677,0.6611816296296297
14,137.02727010035017,0.6488433456790124
14,136.88342158462805,0.6379834032921812
14,136.811403085352,0.6282981444901692
14,136.77606133624215,0.6197021513488798
14,136.76104196573854,0.6120277256515775
14,136.40225823830764,0.6076784675777743
14,136.15171509404567,0.6043372136812929
14,135.9756345319544,0.6011076863791088
14,135.5536142641159,0.5989074726231761
70,622.3776223776224,0.2404683333333333
70,622.999378864029,0.23732044444444444
70,623.1035567845083,0.23396125925925926
70,623.1243075245036,0.23121237037037035
70,623.7247417907909,0.22877648559670782
70,624.0236244486834,0.22723037722908093
70,624.1819668734133,0.22571441152263375
70,624.2674857173147,0.22427166483767716
70,624.3120608263473,0.22292883884570439
70,624.3319858254122,0.2217011195447848
70,624.3361462842734,0.22059444778630174
70,624.3296813143737,0.2196086283105744
70,624.3157603911006,0.218739276233235
70,624.5844363596955,0.21811214244708668
70,624.7909413168127,0.2178052827762421
106,929.0709290709291,0.183142
106,929.9990727825794,0.1763606666666667
106,930.1545871743062,0.17131203703703704
106,930.1855633993393,0.16704367901234565
106,930.1852577938645,0.16351807407407404
106,930.70108263808,0.1614169492455418
106,930.9878845363846,0.15941782761774118
106,931.1542595881369,0.15753974348422495
106,931.2519631937154,0.15579123411065385
106,931.3078040483831,0.154179109163576
106,931.3366021993494,0.15270646845839897
106,931.3470262361222,0.1513738079222341
106,931.3444446472424,0.15017929569729602
106,931.3324084937461,0.1491193973149314
106,931.5926768256835,0.14866268631568944
238,1960.03996003996,0.216853
238,1961.998043870345,0.20070566666666664
238,1962.3261290709559,0.18998307407407408
238,1962.3914789134449,0.1811073827160494
238,1962.3908341844754,0.1740571275720165
238,1962.3708595189203,0.16833889711934158
238,1962.3454455718322,0.163677219478738
238,1962.3191365587463,0.15984488980338363
238,1962.2933808542762,0.1566727915460042
238,1962.6243661431083,0.15414753670680284
238,1962.8556223303158,0.15240528513607343
238,1963.018268474191,0.15094543017192877
238,1963.131707390685,0.14973210779308835
238,1963.2085835911842,0.1487346102893412
238,1963.257544912977,0.14792632899502378
36,328.6713286713287,0.862448
36,328.9996719843749,0.853932
36,329.0546872906954,0.8495812592592592
36,329.065645546648,0.8453972716049383
36,329.06553743460364,0.8421476995884775
36,328.5368950042852,0.840073462277092
36,328.2337851756117,0.8382316113397349
36,328.050527836665,0.8365977485139462
36,327.93629699768815,0.8351473616318653
36,327.8645079675931,0.8338723123507598
36,327.82032201537095,0.8327614966891906
36,327.79499137515626,0.8318037137556193
36,327.7830830686255,0.830986032001671
36,327.7810258202999,0.8302945308926318
36,327.7863136474492,0.8297147267150732
36,327.797059386564,0.8292321538954152
36,327.81174686784317,0.828832808384662
38,345.65434565434566,1.1212976666666667
38,345.99965503523924,1.0600847777777778
38,346.0575130777527,1.0178833703703705
38,346.0690375657757,0.982900925925926
38,346.06892386739474,0.9548272716049383
38,346.0654013218891,0.9317471591220851
38,346.0609195554811,0.9126087745770461
38,346.05627994359133,0.8965559205913732
38,346.0517379080426,0.8829632548900066
38,345.69151640881614,0.873203210435401
38,345.43205128967963,0.8657580726345914
38,345.24207834616686,0.8593179937923493
38,345.10207653959543,0.8536837346924053
38,344.99936430144334,0.8487007673992868
38,344.925351209634,0.8442483749001229
38,344.6012198806366,0.8426161825151327
38,344.3437418439345,0.8410588235790518
72,645.3546453546454,0.27066799999999996
72,645.9993559328456,0.2588963333333333
72,646.107379908174,0.24956966666666666
72,646.1288967268529,0.24187965432098765
72,645.5280454569661,0.23551295473251024
72,645.2162434052971,0.23123460768175583
72,645.0414635193772,0.2274181764974851
72,644.9389282954525,0.2240109053497942
72,644.8776946803175,0.2209656041761926
72,644.84169483247,0.21824037030262997
72,644.8220243499443,0.21579897888759048
72,644.8134643160571,0.21360967654170449
72,644.812780253408,0.2116445993089229
72,644.817836133412,0.2098791410952067
72,644.8271127797082,0.20829151035713026
72,644.8394421237766,0.20686235984640958
72,644.5858800734792,0.20602004684994077
72,644.3790291584202,0.20528628343550245
72,644.2128715664938,0.20462755842329747
72,643.8213194353073,0.2040633634066145
245,2027.972027972028,0.543744
245,2029.9979760738024,0.5276194444444444
245,2030.3374322191846,0.5164219999999999
245,2030.4050469899557,0.5072369012345678
245,2030.4043799156395,0.4998768806584362
245,2030.3837129579042,0.4938804828532235
245,2030.8244892230941,0.48935680521262004
245,2031.0854549131514,0.48579676649900927
245,2031.2434019449558,0.4826525422445765
245,2031.3382903996858,0.479871677352707
245,2031.3923116911494,0.47740793913529433
245,2031.418494546462,0.47522087359462284
245,2031.4249186760871,0.4732754252250013
245,2031.4169125821911,0.47154126718404393
245,2031.3982510927246,0.46999218756055766
245,2031.0991062418886,0.4686300014215019
245,2030.8431832807944,0.46768776179373406
245,2030.62563889446,0.46687398667738494
245,2030.4427548034112,0.46616992065056295
245,2030.2913525826866,0.4655598130236495
13,125.87412587412588,0.7252273333333333
13,125.99987437699464,0.7064704444444444
13,126.85405557768766,0.6971351111111111
13,127.12498115841913,0.690572012345679
13,127.22464049528605,0.6843336913580247
13,127.26064452160136,0.6786388381344306
13,127.26945237214996,0.6734199935985368
13,127.26549937124372,0.6686572013412589
13,127.25510314373977,0.6643090884011583
13,127.24122182833504,0.6603408436722044
13,127.22531669099338,0.656719273699244
13,127.20815912743579,0.6534149990986768
13,127.1902079940507,0.650401445945395
13,127.17179421161192,0.6476545646170818
13,127.15321010783586,0.645152331153446
13,127.40745994028927,0.6429610919111353
13,127.61349185944108,0.641069966822831
13,127.7784512022201,0.6393321852364678
13,127.90806530474381,0.6377351065694358
13,128.00722962552769,0.6362665708323331
13,128.08033670240866,0.6349150726305448
13,128.13143316876648,0.633669852514125
13,128.16427064692294,0.6325209336107923
13,128.18230038820352,0.6314591224955027
13,128.18864667769375,0.6304759873708808
13,128.18608070854407,0.6295638224527035
13,128.17700592243676,0.6287156045978347
13,128.16345828754305,0.6279249462239035
13,128.1471204908026,0.6271860472008659
13,128.12934690787026,0.6264936474498074
13,128.11119567601534,0.6258429813360021
13,128.09346452072072,0.6252297345001826
13,128.07672766664004,0.6246500034716215
13,127.80240174005908,0.6241023975187997
13,127.56823031563859,0.6236971635425811
13,127.37282488131906,0.623320007011602
13,127.21366566130601,0.6229676099372693
13,127.08749174382096,0.6226369719973774
13,126.99061821731152,0.6223253819374778
13,126.91918734760166,0.6220303912805303
13,126.61045424696331,0.6218361075987359
13,126.35815312200815,0.621733769216946
239,1972.027972027972,0.4748383333333333
239,1973.9980319062493,0.44498388888888885
239,1974.3281237441727,0.4240945925925925
239,1974.3938732798879,0.4070427777777777
239,1974.393224607622,0.3934501440329217
239,1974.3731277728587,0.38220964883401914
239,1974.3475583887855,0.37274772793781424
239,1974.3210884643045,0.36462739643347036
239,1974.2951752325898,0.3575526965401614
239,1974.2701699122613,0.3513089609476874
239,1974.5785929622643,0.3467169892575092
239,1974.8018563290605,0.3425666620810211
239,1974.9639318254215,0.3387424813968059
239,1975.0804076213658,0.33520048202591307
239,1975.1618746510705,0.3319053284818836
239,1975.2158976014855,0.3288282007097357
239,1975.24818630529,0.3259452515599503
239,1975.263289545073,0.32323648037838537
239,1975.2649927476314,0.3206849018883036
239,1975.256531336487,0.3182759279776686
239,1975.2406941325203,0.3159969031005241
239,1975.2198679123546,0.3138367513450429
239,1975.1960571304776,0.3117857051501058
239,1975.4300315842886,0.31009337517066005
239,1975.6253109198528,0.30857885117534606
239,1975.7844346935701,0.307114655986694
239,1975.9106442598054,0.30569861435028417
239,1976.007601512511,0.3043286230564785
239,1976.0791477914802,0.3030026587936419
239,1976.1291107666857,0.30171878275877956
239,1976.1611593315286,0.3004751428773358
239,1976.1787019999892,0.2992699742611526
239,1976.184822235166,0.29810159837417366
239,1976.1822436677257,0.2969684212597257
239,1976.1733185769483,0.29586893109797785
239,1976.1600338141238,0.2948016952985888
239,1976.1440292599298,0.2937653572855319
239,1976.1266247806436,0.29275863309442834
239,1976.36776639377,0.29193391527255025
239,1976.5708115629147,0.29113848202144865
239,1976.737808894055,0.2903595702916424
239,1976.871663297159,0.28959697709352733
239,1976.9758028926879,0.2888504768888924
239,1977.0539118838776,0.2881198263058416
239,1977.1097226115357,0.2874047681064753
239,1977.1468595047581,0.28670503452420765
239,1977.168727530959,0.2860203500684551
239,1977.1784379439594,0.28535043387868814
239,1977.1787645490526,0.2846950016968142
239,1977.1721242775384,0.2840537675160489
239,1977.1605765294373,0.2834264449554147
239,1977.1458364521745,0.28281274840146103
239,1977.1292980360922,0.28221239395246794
239,1977.3709670950332,0.28166681916899355
239,1977.5742844910553,0.28120074159184566
239,1977.7413520405241,0.28074359421272893
239,1977.8751229830423,0.28029532145642827
239,1977.9790678464317,0.2798558557484902
239,1978.0569069064288,0.2794251191335881
239,1978.1124022989045,0.27900302471184035
239,1978.1492023434441,0.2785894779138321
239,1978.170730553792,0.27818437763261167
239,1978.1801120385269,0.27778761722876855
239,1978.1801304450437,0.2773990854228002
239,1978.1732091967515,0.27701866708731576
239,1978.420314797594,0.2766995846071382
239,1978.6257613862588,0.2764349741512328
239,1978.7924250778792,0.27617591361135735
239,1978.92393046464,0.27592236257813957
239,1979.0243172885284,0.2756742748125689
239,1979.0977774306043,0.2754315989603919
239,1979.148454137355,0.275194279197474
239,1979.439198441345,0.274991331083602
239,1979.6762585208885,0.2748661731399215
239,1979.8644067624946,0.2747442725886368
239,1980.0090630356215,0.2746256112679153
107,949.050949050949,0.9445926666666665
107,949.0000508474069,0.9382556666666666
107,948.9915226388283,0.9315824074074074
107,948.9898239426169,0.9252175925925926
107,948.9898407016268,0.9191031069958848
107,948.4650669629042,0.9133465500685872
107,948.1668793054301,0.9079054645633288
107,947.9887174939925,0.9022678808108521
107,947.879475017757,0.8965550764111162
107,948.1683381762963,0.8911294794154009
107,948.3840328994003,0.8860373204683117
107,948.5490777638714,0.8810915764590991
107,948.6775625716515,0.8762827358709623
107,948.7785981616861,0.8716020327549688
107,948.8582681275168,0.867041645104258
107,948.920787606502,0.8625946667389371
107,948.9692154173553,0.858255038463588
107,949.005898127513,0.8540174433741966
107,949.0327437347072,0.8498772003142948
107,949.0513830705983,0.8458301634299573
107,949.0632572082303,0.8418726338225723
107,949.0696582499082,0.8380012842633046
107,949.0717435747447,0.8342130965340351
107,949.0705377239289,0.8305053099895564
107,949.066931038945,0.8268753797086189
107,949.0616800507705,0.8233209426087474
107,949.3144832368475,0.8200300228889628
107,949.5282204318637,0.8172347044343589
107,949.7047691637291,0.8144802291716031
107,949.8469574047402,0.8117660722328277
107,949.9582086593311,0.8090917762912788
107,950.0422537569642,0.8064569304008655
107,950.1029055149373,0.8038611537680403
107,950.143889424128,0.8013040833979609
107,950.1687223547906,0.7987853647862725
107,950.1806312361515,0.7963046450054808
