id,loc,h
154,1388.6113886113887,0.643792
154,1388.9996121638962,0.6358552222222222
174,1648.3516483516485,0.15481166666666665
174,1646.0023469567827,0.1489101111111111
180,1703.2967032967033,0.3436943333333333
180,1703.9992981063826,0.34196688888888893
46,415.5844155844156,0.7940123333333333
46,415.9995852446807,0.7892612222222222
46,416.0691486715176,0.783197962962963
147,1324.6753246753246,0.21472633333333335
147,1325.9986779674198,0.20295722222222223
147,1325.3872998815518,0.19914792592592592
155,1404.5954045954047,0.4096863333333334
155,1406.9976002017945,0.4081726666666667
167,1546.4535464535466,0.31171033333333337
167,1547.9984566316484,0.31013300000000005
167,1548.2573128449742,0.3078054074074074
189,1804.1958041958042,0.5528023333333333
189,1804.999197408577,0.546256
189,1805.1338093282973,0.543119925925926
11,105.89410589410589,0.49307933333333337
11,105.99989431715422,0.48232566666666665
11,106.85073112232624,0.47773511111111105
11,107.12099054768065,0.47520550617283946
158,1453.5464535464537,0.5148973333333333
158,1454.9985493533904,0.5123038888888889
158,1455.2418541275435,0.5089933333333334
158,1455.2903169312244,0.5063653209876544
184,1748.2517482517483,0.6073383333333333
184,1748.9992532410238,0.6005797777777778
184,1749.1245008532853,0.5978382592592593
184,1749.149448372156,0.5955621728395063
190,1815.1848151848153,0.18964866666666666
190,1816.998188436502,0.18343444444444446
190,1817.3020267695854,0.1784106296296296
190,1817.3625469855908,0.17445048148148148
149,1344.6553446553446,0.24557566666666666
149,1346.997660022273,0.234382
149,1347.3901248366633,0.2282305185185185
149,1347.4682981701608,0.223316012345679
149,1347.4675269270967,0.2191492757201646
149,1347.968925623967,0.2161091755829904
162,1496.5034965034965,0.24177766666666667
162,1497.9985064820473,0.23176455555555556
162,1498.2490017065707,0.22741603703703706
162,1498.298896744312,0.22350654320987653
162,1498.298404489472,0.22061818930041152
162,1498.2831536999709,0.218593780521262
182,1720.2797202797203,0.3230073333333333
182,1721.99828315226,0.31415533333333334
182,1722.2862356066187,0.30856322222222216
182,1722.343591584583,0.304023037037037
182,1722.3430257215425,0.30052551851851844
182,1722.3254944401533,0.2981570192043895
13,121.87812187812189,0.630057
13,121.99987836502656,0.6222908888888888
13,122.0202791777047,0.6162688518518519
13,122.02434272550472,0.6108391111111111
13,122.02430263532415,0.6062961522633744
13,122.02306058170656,0.6024705075445816
13,121.55440928382903,0.5996365861911294
60,609.3906093906094,0.19861566666666666
60,609.9993918251328,0.1892588888888889
60,610.1013958885235,0.1831872962962963
60,610.1217136275236,0.1778813209876543
60,609.520874187526,0.17470843209876544
60,609.209438643482,0.17233209739369001
60,609.0351250685179,0.17047774256973025
151,1360.6393606393606,0.3784996666666667
151,1361.9986420751325,0.3596667777777778
151,1362.2263954101131,0.3448177777777777
151,1362.2717605912906,0.3322614567901234
151,1362.2713130271434,0.32177231687242797
151,1362.2574468220027,0.31308232784636486
151,1362.239804724177,0.305873589391861
151,1362.642855658371,0.30021677168114613
151,1362.9014720393886,0.2966925420413555
151,1363.0708375709953,0.2937331131433216
151,1363.1819307095946,0.2912543311995122
151,1363.2530977409483,0.28918514611781926
177,1675.3246753246754,0.8681739999999999
177,1676.998328017619,0.8359253333333333
177,1677.2787555820555,0.8156892962962963
177,1678.0347429119004,0.7989903333333332
177,1678.334281400579,0.7863669670781892
177,1678.4596518235476,0.7759591796982166
177,1678.508160478805,0.767254013717421
177,1678.5191643794178,0.7599247864654778
177,1678.5103577541959,0.753696999644363
177,1678.4903116665125,0.7483612022388185
177,1678.4634352197993,0.7437499375942013
177,1678.7461421423693,0.741110821041282
152,1376.6233766233768,0.659102
152,1377.998626123005,0.6475835555555555
152,1378.229054974402,0.6398116296296296
152,1378.2749530798812,0.6338869382716049
152,1378.2745002580057,0.6292093168724279
152,1378.2604711605873,0.6253932962962963
152,1378.242621813448,0.6221798911751257
152,1378.2241438215865,0.6194141786313062
152,1378.2060544430135,0.6169846363867296
152,1378.544437455793,0.6156651471828481
152,1378.782831431669,0.6146731969324911
152,1378.9523921556952,0.6137271376314586
185,1756.2437562437563,0.58365
185,1757.998247259973,0.5763795555555556
185,1758.2922196262693,0.5717697407407408
185,1758.3507746839125,0.5678953333333334
185,1758.3501969909826,0.5648669341563787
185,1758.3322992019685,0.5624366035665295
185,1758.7765987054904,0.560497877914952
185,1759.0412117205015,0.5591465709495503
185,1759.202729369847,0.5580007533912514
185,1759.30106333984,0.5570396902233737
185,1759.3584090808204,0.5562467233992109
185,1759.3878124255182,0.5556074942185493
185,1759.397367017059,0.555108992630728
185,1759.3924057248273,0.554739118359956
56,556.4435564435564,0.46556966666666666
56,556.9994446665556,0.4541216666666667
56,557.0925860818156,0.44461014814814814
56,557.1111385090667,0.4363778888888889
56,557.1109554743898,0.4291310740740741
56,557.1052847869719,0.4226891550068588
56,557.0980699202399,0.41695409007773204
56,557.0906009496543,0.4118397306812986
56,557.083289060057,0.4072694662907077
56,557.076233354169,0.4031734296431777
56,557.069425566004,0.3994897472776846
56,557.0628306667849,0.3961645319800316
56,557.0564201252887,0.3931515037511219
56,557.0501849983508,0.3904112163923705
56,557.044139142242,0.3879101756317049
56,557.0383168087227,0.3856199623023087
56,557.0327668278386,0.3835164320628974
56,557.2922026733696,0.3820372870075053
56,557.508930465187,0.3809665721929196
56,557.6871173021588,0.380000584428634
150,1352.6473526473526,0.28048199999999995
150,1353.9986500511964,0.2670535555555555
150,1353.3919541190578,0.25887714814814816
150,1353.1703240362285,0.2525421975308642
150,1353.0701783594661,0.2471663086419753
150,1353.019106797462,0.24266215500685873
150,1352.9911283853994,0.23892623593964338
150,1352.9752356475863,0.23584290626428903
150,1352.9662035149395,0.2333079593557893
150,1352.9613371737657,0.23122830635573852
150,1352.959153394619,0.22952450777602784
150,1352.64479539243,0.22842597846045
150,1352.4061705491674,0.2274770108384562
150,1352.2242292672977,0.22661652215558994
150,1352.0861568146454,0.22583578719891348
150,1351.9829564944632,0.22512648291555118
150,1351.9079851063473,0.22448085748143276
150,1351.856058749556,0.22389181096040586
150,1352.0853215688276,0.22336888240169797
150,1352.2883108489764,0.2230786292554728
150,1352.4650803271504,0.22283698133323104
171,1589.4105894105894,0.615895
171,1590.9984137603053,0.6046618888888889
171,1591.2644604240013,0.5966097407407408
171,1591.3174530842462,0.5890125061728395
171,1591.3169302688584,0.5819833374485596
171,1591.300732667993,0.5753251865569272
171,1591.2801243143656,0.5691178459076359
171,1591.2587901452423,0.5633494407864653
171,1591.2379046580802,0.5580164351978865
171,1591.2177509272583,0.5530948390319903
171,1591.1983053420333,0.548557215448187
171,1591.179467847136,0.5443730028018162
171,1591.1611569467402,0.5405120906597972
171,1590.8554099041694,0.5372623558461281
171,1590.6085849462297,0.5347837160820682
171,1590.4094210426142,0.532506016103294
171,1590.2498680644785,0.5304062242858562
171,1590.123843450347,0.5284646716849507
171,1590.0264494128367,0.5266644424350241
171,1589.9534995819472,0.5249908957024675
171,1589.641209132697,0.5242181235836898
171,1589.3857272660657,0.5235694046365627
61,617.3826173826174,0.22969499999999998
61,617.999383849069,0.21870044444444445
61,618.1027256706681,0.21099174074074076
61,618.8234400732978,0.20578739506172838
61,619.123326557888,0.20163859259259262
