id,loc,h
59,469.53046953046953,0.5863036666666667
59,469.99953140624984,0.5832117777777778
125,1048.951048951049,0.8186696666666666
125,1049.998953141622,0.8060771111111111
172,1552.4475524475524,0.5583743333333333
172,1553.9984506496005,0.5361322222222221
126,1064.935064935065,0.502429
126,1064.9999351944814,0.49719500000000005
269,2399.6003996003997,0.6168336666666666
269,2400.9986031918215,0.6095274444444444
269,2401.232878098068,0.6057925925925925
274,2449.5504495504497,0.6438763333333334
274,2451.997555336435,0.6411603333333334
274,2452.4075782273108,0.636309962962963
276,2463.5364635364635,0.5270670000000001
276,2465.9975413783236,0.5217212222222223
276,2466.4099053460636,0.519882888888889
278,2491.5084915084917,0.5940056666666668
278,2494.996515457113,0.5815626666666667
278,2494.7478370654985,0.5765780000000001
170,1520.4795204795205,0.529565
170,1520.9994805588428,0.5192502222222223
170,1521.0866020621652,0.5157027037037037
170,1521.1039554097374,0.5125382345679013
265,2374.6253746253747,0.24588200000000002
265,2377.996632107047,0.24287844444444442
265,2378.5615005105446,0.24130288888888887
265,2378.6740141537293,0.23998949382716048
60,480.5194805194805,0.5488953333333333
60,480.9995204391621,0.5421937777777778
60,481.0799531514423,0.5397687037037037
60,481.0959741882604,0.5374021358024691
60,481.696455116889,0.5361410658436214
141,1244.7552447552448,0.22638066666666667
141,1244.999755733045,0.21607444444444446
141,1245.0407245781773,0.21075614814814816
141,1245.0488849815463,0.20676634567901234
141,1245.048804472577,0.2035988683127572
272,2435.564435564436,0.664351
272,2437.9975692945472,0.64532
272,2438.405251108558,0.6331922962962963
272,2438.486455449021,0.6228928024691358
272,2438.4856543026253,0.6148011563786008
272,2438.986126549666,0.610130219478738
272,2439.2533952001577,0.606775701417467
272,2439.3995490532693,0.6041004080170707
275,2455.5444555444556,0.6699256666666665
275,2457.9975493543875,0.656148111111111
275,2458.408575563919,0.6491524074074073
275,2458.490446059759,0.6433465061728394
275,2458.489638341203,0.6389485020576132
275,2458.464614015039,0.6353443168724279
275,2457.9657043173665,0.6335516470050296
275,2457.6445577655713,0.6321701329065691
275,2457.4276955443365,0.6308698300055885
275,2456.920117486631,0.6301800287219089
123,1036.963036963037,0.8736146666666667
123,1036.9999631107048,0.8643775555555555
123,1037.0061502424187,0.858067037037037
123,1037.0073826298662,0.8532033580246914
123,1037.0073704713689,0.8474002962962963
123,1037.0069937829767,0.8417182647462277
123,1037.0065145189387,0.8361256122542295
123,1037.0060183754708,0.8307794064929127
123,1037.005532666467,0.8257042724686278
123,1037.0050639750523,0.8209129320056224
123,1037.0046117521401,0.8163947677522058
123,1037.3181659855427,0.8125782119332156
123,1037.5572827315805,0.8107328510546483
123,1037.7406563101354,0.8089146608171619
271,2427.572427572428,0.5870920000000001
271,2429.9975772706107,0.5760261111111111
271,2430.403921326413,0.5679991481481482
271,2430.4848592047256,0.5613076296296297
271,2430.4840606871944,0.5558804773662551
271,2430.459321422516,0.5513977640603566
271,2430.4278454330033,0.5476578193872884
271,2430.395260875511,0.5445005890870293
271,2430.3633616085067,0.541807036071737
271,2430.3325799831787,0.539485300123626
271,2430.3028799378635,0.537464456705448
271,2430.2741086540163,0.5356889614350417
271,2430.545483756662,0.5341829642807636
271,2430.752176640979,0.5337525012846621
139,1208.7912087912089,0.5819873333333333
139,1209.9987936203454,0.5659002222222221
139,1210.2011295493662,0.5541757407407407
139,1210.241431949678,0.5442137530864197
139,1210.2410343339525,0.5360098930041152
139,1210.2287156054504,0.5291066556927299
139,1210.2130423761046,0.5232498148148149
139,1209.7755027662442,0.5183111854900169
139,1209.4831230458294,0.5150689419803892
139,1209.2811771272497,0.512219963911328
139,1209.1386483851318,0.509696425431986
139,1209.0370287850312,0.5074451498774089
139,1208.9647734196033,0.5054237991799654
139,1208.9143660071195,0.5035983667991576
139,1208.6014594822905,0.5027577245762344
139,1208.3544653961253,0.5020529330454463
270,2412.5874125874125,0.4124143333333334
270,2414.9975922257304,0.4073104444444445
