id,loc,h
181,1612.3876123876125,0.19654366666666667
181,1613.9983908291217,0.19507266666666667
199,1799.2007992007993,0.4384713333333334
199,1799.9992023936168,0.436845
295,2551.4485514485514,0.3358426666666667
295,2552.9984516466084,0.33543022222222224
81,754.2457542457543,0.6790569999999999
81,754.9992472589759,0.6722181111111111
81,755.1254981898938,0.6676805185185185
81,754.4505153538989,0.6658537654320987
83,769.2307692307693,0.6056076666666667
83,769.9992323038562,0.5900142222222222
83,770.1279915314149,0.582447111111111
83,770.8537687149102,0.5789061975308641
294,2547.4525474525476,0.33705466666666667
294,2549.9974576296536,0.336065
294,2550.423868058582,0.3358212962962963
294,2551.208933070635,0.3357452098765432
294,2551.5081846844964,0.3355603456790124
24,241.75824175824178,0.789246
24,242.99876071908204,0.7771857777777779
24,243.20661490071257,0.7694055925925927
24,243.24801645739655,0.7626352345679012
24,243.2476079976059,0.7570150699588476
24,243.76024626163866,0.7536905802469134
292,2528.4715284715285,0.6780006666666667
292,2530.997476572805,0.6682543333333332
292,2531.4207098259885,0.658254888888889
292,2531.5050117889546,0.6499249135802468
292,2532.1048190711062,0.6450660205761317
292,2532.384276824881,0.642480598079561
59,569.4305694305694,0.8599496666666667
59,569.9994317054519,0.8452584444444445
59,570.0947469778006,0.8344034814814815
59,570.8138626075254,0.8281949999999999
59,571.1137648653014,0.823311049382716
59,571.2504053977347,0.8192387846364882
59,571.7803241367419,0.8162123063557383
56,541.4585414585415,0.8075716666666667
56,542.9984616166884,0.7987606666666668
56,543.2564817311339,0.7942709259259259
56,543.3078756184738,0.7901515308641976
56,543.3073685762719,0.7863766419753088
56,543.8169526100975,0.7832415829903979
56,544.0958142690723,0.7820712322816644
56,544.2539694303957,0.7808901766499009
61,584.4155844155845,0.885853
61,584.0004147553193,0.8718393333333333
61,583.9308513284824,0.8603864074074073
61,583.9169952966396,0.8537331975308642
61,583.9171319975832,0.8486676625514402
61,584.4466601546617,0.8457528875171466
61,584.7508969014783,0.8440504805669865
61,584.9353208480388,0.8428684357567442
78,728.2717282717283,0.7433183333333334
78,728.0002711861703,0.7408934444444445
78,727.9547874070846,0.7369537777777778
78,727.9457276939567,0.7324046296296297
78,728.5464560644375,0.7288236831275721
78,728.8544505091148,0.7261949410150893
78,729.0243859423277,0.7234625034293553
78,729.54322047197,0.7207880205761317
