id,loc,h
60,553.4465534465535,0.5033006666666667
60,553.0004456625667,0.4996584444444445
63,585.4145854145854,0.6285686666666667
63,585.9994157533242,0.6198312222222223
63,586.0974065420897,0.6155122962962963
275,2476.523476523477,0.17108866666666667
275,2479.996530412233,0.16857533333333333
275,2479.7453437239774,0.1671458888888889
43,409.5904095904096,0.8955513333333333
43,409.0005892317156,0.8828837777777777
43,408.9017623440699,0.8738957777777777
43,408.8820774526779,0.8662904444444445
43,408.88227166002804,0.8601769588477367
231,2042.957042957043,0.23263233333333333
231,2045.9969631136958,0.22407244444444444
231,2046.506314551545,0.2195257037037037
231,2046.6077700154706,0.21600316049382715
231,2046.6067690753882,0.2131084197530864
57,533.4665334665335,0.18994
57,533.9994675977392,0.18296400000000002
57,534.08876295815,0.17725714814814816
57,534.1065493067174,0.17229304938271606
57,534.1063738300254,0.16833234156378604
57,534.1009373002566,0.1654145569272977
120,1116.8831168831168,0.21806533333333333
120,1117.9988853450793,0.2088307777777778
120,1118.1858370547036,0.20296344444444445
120,1118.223075140281,0.19779858024691357
120,1118.222707756495,0.19362079835390947
120,1118.2113256585897,0.19023835390946506
230,2035.964035964036,0.17508933333333332
230,2037.9979680977387,0.16808900000000002
230,2038.3387620013293,0.16286614814814815
230,2038.406643234251,0.15881387654320986
230,2038.4059735310707,0.1555903497942387
230,2038.9105180850543,0.15307112757201646
17,169.83016983016984,0.453643
17,169.99983050864356,0.445651
17,170.0282578705721,0.43926803703703704
17,170.03392019127708,0.43394202469135806
17,170.03386432791072,0.429658646090535
17,170.03213359745996,0.4261833264746228
17,170.0299315735023,0.42333371422039323
235,2111.888111888112,0.20514666666666667
235,2113.9978923251324,0.194219
235,2114.3513949317025,0.18728985185185187
235,2114.4218075550575,0.18134933333333336
235,2114.421112877666,0.17660906584362143
235,2114.399590735473,0.17281455144032923
235,2113.905136898044,0.17055753177869226
6,64.93506493506494,0.7405513333333333
6,64.99993519448137,0.7266195555555556
6,65.01080447992463,0.7203464444444444
6,65.7130996863788,0.7164765802469134
6,66.01316789121378,0.7140096584362139
6,66.15494971116237,0.7119906625514402
6,66.69140975663215,0.7104204919981708
6,67.01221595569126,0.7100156838896509
233,2071.928071928072,0.45936466666666664
233,2073.9979322054514,0.44936099999999995
233,2075.1778575298904,0.44574296296296295
233,2075.513666644347,0.44266207407407404
233,2075.612685852757,0.43983310699588474
233,2075.62885774426,0.43740275171467763
233,2076.079504012731,0.4361370804755373
233,2076.337616263081,0.4353786270385612
44,421.57842157842157,0.6971396666666667
44,421.99957926263284,0.6625540000000001
44,421.2370344992154,0.638544037037037
44,420.9843615758152,0.6225258518518518
44,420.88452216174375,0.609519695473251
44,420.84293907491667,0.5987374307270233
44,420.8270329353751,0.5896736652949245
44,420.823637649242,0.5819203607681755
44,420.82684013258205,0.5751963489305493
44,420.47794114698405,0.5707699275178242
44,420.23191227253335,0.5685345952796265
116,1056.943056943057,0.24558633333333335
116,1057.998945165558,0.23434244444444444
116,1059.0089751975302,0.23117722222222223
116,1059.3109436188324,0.22820944444444446
116,1059.4102966930084,0.22505658847736623
116,1059.9621052020045,0.22211501920438956
116,1060.2576890446935,0.2200415564700503
116,1060.4200842769737,0.21791627648224357
116,1060.5073654005073,0.21583353447137124
116,1060.5492996050991,0.21384631516198413
116,1060.562168174242,0.2119858166663844
116,1060.5554109673883,0.21026759526645478
116,1060.5348552270211,0.20869765068245263
116,1060.5043829028386,0.2072757804503855
116,1060.7460454223603,0.20673080934136653
105,941.0589410589411,0.679623
105,941.9990608184837,0.6451717777777778
105,942.1565818475231,0.6202444444444445
105,942.1879577657824,0.5994164567901233
105,942.1876482170111,0.5824959547325103
105,942.1780579341605,0.5682722304526748
105,942.6329271526795,0.5582813854595335
105,942.9084821425521,0.5505019858253314
105,943.0807116445213,0.5434605787227555
105,943.1893821603037,0.5370485906619925
105,943.2567012498342,0.531176904757066
105,943.2957660626881,0.5257734512993916
105,943.3147120399756,0.5207789101624952
105,943.6068223443958,0.5167835330527962
105,943.8295260900275,0.5140968079672549
105,943.9970002643926,0.511499597263169
105,944.1196948448734,0.508991872570534
105,944.2057504735926,0.5065721558663202
105,944.5242544835731,0.5046005208495637
105,944.7770975409485,0.5034933980262112
105,944.9725103755619,0.5023650912887709
105,945.3777776315784,0.5012839935713654
105,945.7017021622818,0.501006925056661
62,577.4225774225774,0.6670003333333333
62,577.0004217343751,0.6614333333333332
62,576.9296877691058,0.6581851111111111
62,576.9155985828811,0.6551764691358024
62,576.9157375840811,0.652157452674897
62,576.3947510908152,0.6493925829903977
62,576.1013819798839,0.647112884316415
62,575.9282084216918,0.6447716143880505
62,575.8238492900349,0.6424328755779097
62,575.7615860962554,0.6401334909651305
62,575.7265912691679,0.6378946965909668
62,575.7101643349009,0.635727844394768
62,575.7069108348426,0.6336382240192231
62,575.7132715675892,0.6316273633308098
62,576.0059435908717,0.6299259316265692
62,576.250898413007,0.6283489989708624
62,576.4553887298872,0.6268474796445704
62,576.6247184482934,0.6254141443610511
62,576.763066244454,0.6240428069639282
62,576.8740039498377,0.6227281764140651
62,576.9607960120262,0.6214657198258613
62,577.026544932953,0.6202515406666915
62,577.0742356566836,0.6190822731929551
62,577.1067218194416,0.6179549925520362
62,577.1266862477996,0.6168671391915802
62,577.3956697307528,0.6158480337926546
62,577.618264729585,0.6151461422503158
62,577.7979085238601,0.6144649648378931
62,577.9388021294825,0.6138036245595134
62,578.0455551371699,0.6131613267884242
62,578.1229013550451,0.6125373381974537
62,578.1754821363485,0.6119309712661187
62,578.4666794205988,0.6116078902359762
62,578.7029929134876,0.6113208181510474
62,578.8895435590202,0.6110391321536555
7,74.92507492507492,0.7787936666666667
7,74.99992522440157,0.7668752222222222
7,74.17935519869465,0.7600850740740741
7,73.9151244795026,0.7554732716049383
7,73.81539909242014,0.7515593744855967
7,73.77734873186601,0.7481861165980795
7,73.76593731181453,0.7452740923639688
7,73.76719504685416,0.7427447137631459
7,73.7749526930133,0.7405393461362597
7,73.78628787397729,0.738608713018002
7,73.79973634090399,0.7369123989003484
7,73.81451405752608,0.7354164565887843
7,73.83015187162799,0.7340923138824443
7,73.8463156351897,0.7329158212321679
7,73.86271802069311,0.7318665647856664
7,73.8790801226131,0.7309273008539026
7,73.89512191273009,0.7300834836819047
7,73.91056919880234,0.7293228594490495
7,73.92516844910949,0.7286351142153258
7,73.93870300067836,0.7280115682615608
7,73.95100611414472,0.727444911697002
7,73.96196836675907,0.7269289772364811
7,73.97153876992616,0.7264585463539572
7,73.97972043596855,0.7260291851666665
7,73.98656241970185,0.7256371065073628
7,73.99214955388683,0.7252790548053794
7,73.99659186228597,0.7249522106179138
7,74.00001469071861,0.7246541119228435
7,74.00255022591959,0.7243825895811195
7,74.00433068118825,0.7241357146816276
7,74.00548315557528,0.7239117557788487
7,74.00612601370399,0.7237091443132616
7,74.00636655973173,0.7235264467598427
7,74.00629976137486,0.7233623422782106
7,74.00600779346682,0.7232156048382886
7,74.00556019806497,0.7230850889687335
7,74.00501448954661,0.7229697184237057
7,74.00441706336944,0.7228684771892399
