id,loc,h
123,1061.938061938062,0.6889646666666667
123,1063.9979421755313,0.688276
164,1497.5024975024976,0.15647466666666668
164,1498.9985054850395,0.14929244444444445
217,1952.047952047952,0.43482233333333337
217,1952.999049851396,0.43002022222222225
44,371.62837162837167,0.5323783333333333
44,371.9996291130318,0.5276724444444444
44,372.0618348697225,0.5209963703703703
55,451.54845154845157,0.1262656666666667
55,451.99954935239344,0.12416011111111112
55,452.07513269116816,0.12111725925925927
130,1135.864135864136,0.632582
130,1136.998866401928,0.6263364444444445
130,1137.188995287297,0.6193015555555555
214,1934.0659340659342,0.269368
214,1935.9980697925525,0.2641341111111111
214,1936.321807278986,0.2608803703703704
223,1995.0049950049952,0.19647666666666666
223,1996.9980089750659,0.19173833333333334
223,1997.3319468678383,0.18766366666666667
255,2251.7482517482517,0.12521466666666667
255,2252.9987507490023,0.12478511111111108
255,2253.208277128393,0.12439870370370369
304,2659.3406593406594,0.1879833333333333
304,2662.9963479597727,0.18153566666666665
304,2663.608873999445,0.17853337037037034
308,2694.3056943056945,0.4947253333333334
308,2696.9973110694805,0.4816334444444445
308,2697.4483028054883,0.47733866666666674
41,346.65334665334666,0.6524823333333334
41,346.99965403823126,0.6411174444444444
41,347.8907908094314,0.6333086296296296
41,348.1690774070793,0.6303367530864197
64,526.4735264735265,0.16087266666666666
64,526.999474576795,0.1591142222222222
64,527.0875993987736,0.1579392962962963
64,527.1051525929589,0.15663824691358028
122,1052.947052947053,0.6938273333333335
122,1054.997951148603,0.6806019999999999
122,1055.3415877883865,0.6769712962962963
122,1055.410035253379,0.6735496543209876
122,1056.0099989529565,0.6716919835390945
127,1099.9000999001,0.7609316666666667
127,1100.998902294215,0.7567088888888889
127,1101.1830112676464,0.7527307777777777
127,1101.2196831211534,0.7483863827160494
127,1101.219321323704,0.744774353909465
180,1668.3316683316684,0.14755033333333334
180,1669.9983349966749,0.14235544444444445
180,1670.2775920226788,0.1395873333333333
180,1669.6330857951843,0.13737855555555556
180,1669.3324474554045,0.13665418518518516
213,1929.0709290709292,0.27379800000000004
213,1930.9980747775924,0.2688486666666667
213,1931.3209761651456,0.2620875185185185
213,1932.085423668279,0.25909185185185185
213,1932.384878690516,0.2577312181069959
220,1975.024975024975,0.45141499999999996
220,1976.9980289152254,0.44788544444444445
220,1977.3286224124768,0.44657659259259264
220,1977.3944718714988,0.4457010864197531
220,1977.3938222134086,0.44510216049382717
162,1460.5394605394606,0.336848
162,1461.9985423743346,0.33167544444444447
162,1462.2430176869202,0.3284757777777778
162,1462.2917136449828,0.32579297530864193
162,1461.6905942309374,0.32382409465020573
162,1461.370484673105,0.3229352880658436
162,1461.1851350721884,0.3222261577503429
