id,loc,h
4,32.96703296703297,0.08186766666666667
9,64.93506493506494,0.083935
24,201.7982017982018,0.09221066666666666
30,262.73726273726277,0.07926666666666667
32,278.72127872127874,0.06881799999999999
36,321.6783216783217,0.08180533333333333
41,394.6053946053946,0.09254066666666666
52,489.51048951048955,0.09468833333333333
58,541.4585414585415,0.099244
63,586.4135864135865,0.07062600000000001
67,618.3816183816184,0.08399933333333333
71,645.3546453546454,0.10253400000000001
87,792.2077922077922,0.12225033333333334
90,830.1698301698302,0.868083
92,845.1548451548451,0.4336883333333333
98,896.1038961038961,0.082555
109,991.0089910089911,0.08333666666666667
117,1069.93006993007,0.07384833333333334
122,1131.868131868132,0.082438
125,1158.8411588411589,0.072966
134,1216.7832167832169,0.10219866666666666
137,1229.77022977023,0.069759
140,1251.7482517482517,0.08045366666666666
145,1288.7112887112887,0.07282833333333333
149,1314.6853146853148,0.11921333333333332
152,1348.6513486513486,0.6452813333333333
161,1437.5624375624377,0.084523
165,1473.5264735264736,0.08015833333333333
193,1732.2677322677323,0.114835
200,1789.2107892107892,0.08001966666666667
206,1844.1558441558443,0.08656199999999999
209,1867.1328671328672,0.08334000000000001
220,1951.048951048951,0.08598366666666667
222,1961.0389610389611,0.07291933333333334
227,2000.0,0.08464933333333334
229,2014.9850149850151,0.07686666666666668
236,2073.926073926074,0.080493
239,2090.909090909091,0.07069933333333334
246,2155.844155844156,0.09156633333333335
248,2164.835164835165,0.06410366666666667
252,2187.812187812188,0.10672733333333334
257,2216.783216783217,0.08471633333333334
259,2232.767232767233,0.08646566666666666
269,2342.6573426573427,0.419896
271,2351.6483516483518,0.4255276666666667
274,2379.6203796203795,0.43512166666666663
280,2441.5584415584417,0.07623066666666667
304,2647.3526473526476,0.08232466666666667
310,2687.3126873126876,0.08995666666666667
315,2721.278721278721,0.06368866666666667
319,2750.2497502497504,0.07874266666666667
13,106.8931068931069,0.08517133333333334
13,107.9988953151592,0.08506222222222222
15,118.88111888111888,0.07462566666666666
15,119.99888335106345,0.07449855555555555
42,403.5964035964036,0.072638
68,620.3796203796204,0.08460533333333332
68,620.0003788630321,0.084158
85,766.2337662337662,0.07205099999999999
85,766.99923529488,0.071597
93,854.1458541458542,0.11009500000000001
96,880.1198801198801,0.07434466666666667
96,880.9991216359705,0.07366255555555555
106,966.0339660339661,0.08966099999999999
106,966.9990358932843,0.0887481111111111
108,986.013986013986,0.08357366666666666
108,987.9980179481377,0.0831641111111111
126,1163.836163836164,0.07952500000000001
135,1222.7772227772227,0.085693
146,1295.7042957042956,0.08475533333333334
146,1297.997708875664,0.08331122222222222
154,1368.6313686313688,0.24379566666666666
154,1370.9976360940816,0.24095766666666665
177,1590.4095904095905,0.07729399999999999
177,1591.9984127632974,0.07664766666666666
186,1669.3306693306695,0.09571433333333333
186,1669.999332004654,0.09452622222222223
194,1737.2627372627373,0.10007566666666667
210,1872.1278721278723,0.09503166666666667
223,1965.0349650349651,0.068226
243,2130.869130869131,0.10250433333333335
243,2132.9978733819808,0.10172033333333334
249,2178.821178821179,0.077026
251,2182.817182817183,0.07666099999999999
251,2183.9988195425526,0.07613333333333333
275,2388.6113886113885,0.12245633333333333
277,2408.5914085914087,0.08748633333333333
277,2410.9975962137623,0.08623522222222223
285,2473.5264735264736,0.078327
285,2475.997531408244,0.0778951111111111
307,2667.3326673326674,0.09475033333333333
307,2669.997337988696,0.091698
2,16.983016983016984,0.08137733333333334
2,16.999983050864355,0.08016455555555556
2,17.002825787057212,0.07972825925925926
45,423.57642357642357,0.07650366666666666
45,423.99957726861686,0.07620222222222221
45,424.0704784536622,0.07566633333333332
103,947.052947052947,0.075147
103,947.9990548364359,0.07447111111111111
103,948.1575791841316,0.07399418518518519
110,1000.0,0.26132866666666665
112,1020.979020979021,0.4012086666666666
112,1021.9989810578454,0.3973439999999999
112,1023.0029911778795,0.3959608518518518
128,1175.8241758241759,0.07838066666666665
128,1176.9988265216086,0.07761077777777776
128,1177.1956441980199,0.07695370370370369
136,1224.7752247752248,0.08624233333333332
136,1224.9997756732048,0.08579966666666666
136,1225.037400122816,0.08549214814814815
150,1329.6703296703297,0.5933363333333332
150,1330.99867298238,0.5901495555555555
150,1332.0543540132135,0.5875836296296296
159,1424.5754245754247,0.08285533333333332
159,1425.998578266622,0.0819021111111111
159,1427.0701451761802,0.08168062962962963
172,1555.4445554445556,0.09570966666666665
172,1555.9994456635636,0.09446688888888888
172,1556.9255313679582,0.09378251851851853
174,1571.4285714285716,0.09669799999999999
174,1573.997433701462,0.09417888888888888
174,1574.4278574050154,0.09349211111111111
198,1777.2227772227773,0.07696733333333333
198,1778.9982263228053,0.07650844444444443
198,1779.2957103043987,0.07626003703703703
204,1835.1648351648353,0.08199866666666666
204,1835.9991665013295,0.08167288888888889
204,1836.1389622341076,0.08129740740740742
218,1934.0659340659342,0.07642933333333334
218,1935.9980697925525,0.07566600000000001
218,1935.4886957700753,0.07519292592592593
231,2027.972027972028,0.08737366666666667
231,2030.9969780688155,0.08645033333333334
231,2031.503821210024,0.0862345185185185
238,2086.9130869130868,0.07279066666666667
238,2087.998915255319,0.07251555555555556
238,2088.1808503716616,0.07229922222222222
260,2240.759240759241,0.08240399999999999
260,2242.997763711103,0.08123677777777777
260,2242.539726159873,0.08075670370370369
283,2461.5384615384614,0.08691766666666667
283,2463.99754337234,0.08660744444444445
283,2465.2426844094384,0.08608066666666668
320,2757.2427572427573,0.08234733333333334
320,2754.0032362879,0.07828711111111113
320,2753.4604408948408,0.07810040740740741
82,745.2547452547453,0.07543833333333333
82,745.9992562320476,0.0746418888888889
82,745.2908906760705,0.07437511111111111
82,745.0490094697786,0.07419712345679014
104,955.044955044955,0.08851866666666668
104,955.999046860372,0.08835288888888888
104,956.1589089662762,0.08755151851851851
104,956.1907511932993,0.0871624074074074
115,1052.947052947053,0.249935
115,1052.999947158577,0.23812933333333333
115,1053.0088098067079,0.23258755555555555
115,1053.010575118457,0.2283709135802469
129,1182.8171828171828,0.07855533333333332
129,1183.9988195425528,0.07754844444444443
129,1184.1968077573963,0.07647437037037036
132,1199.8001998001998,0.08311333333333333
132,1200.9988025934172,0.08166355555555556
132,1200.3665220355429,0.08080492592592592
132,1200.139795864079,0.08039335802469134
148,1307.6923076923078,0.09467933333333334
148,1308.9986949165555,0.09358544444444444
148,1310.050697112316,0.09305281481481481
148,1310.3610257836,0.0927374074074074
213,1888.1118881118882,0.08943433333333332
213,1888.9991136599067,0.088128
213,1889.1477720408154,0.08757274074074074
213,1889.1773826473254,0.08716317283950616
294,2552.4475524475524,0.082323
294,2554.9974526446135,0.08088633333333332
294,2555.424699172422,0.08015103703703702
294,2555.5098005218406,0.0796585185185185
308,2674.3256743256743,0.07082500000000001
308,2676.99733100964,0.07010133333333333
308,2677.444978350127,0.06975174074074074
308,2677.5341432473456,0.06947659259259259
317,2737.2627372627376,0.07319933333333334
317,2739.9972681981376,0.07274633333333334
317,2740.455450384515,0.07209440740740741
317,2740.546713671172,0.07174997530864198
1,6.993006993006993,0.07926133333333334
1,6.999993020944147,0.07871911111111111
1,7.001163559376499,0.07827966666666668
1,7.001396713758468,0.0780185925925926
1,7.001394413502205,0.07783043209876545
35,314.6853146853147,0.078415
35,314.9996859424866,0.07794211111111111
35,315.05236017194244,0.07736448148148148
35,315.7629823206098,0.07694453086419752
35,316.0629683734354,0.07680948148148148
39,361.63836163836163,0.8736713333333334
39,362.99864107812454,0.8654294444444445
39,363.2265616328811,0.861125888888889
39,363.2719601218274,0.8563306543209878
39,363.87215121816695,0.8541844074074074
81,737.2627372627372,0.077844
81,737.9992642081114,0.07741888888888888
81,738.1226724028365,0.07726407407407408
81,738.1472535362499,0.07709174074074072
81,737.5463720344236,0.077003341563786
147,1300.6993006993007,0.08830199999999999
147,1301.9987018956112,0.08654677777777779
147,1302.2164220440288,0.08604722222222222
147,1302.259788759075,0.08562713580246913
147,1302.8599999005048,0.08551129218106995
158,1419.5804195804196,0.08183433333333333
158,1420.9985832516618,0.08101755555555555
158,1421.2362025534292,0.08064970370370371
158,1421.2835328929689,0.0803608024691358
158,1421.2830659409476,0.08020380246913579
250,2180.819180819181,0.07588333333333333
250,2180.999819541556,0.076412
250,2181.030086321021,0.07628318518518518
250,2181.736245228662,0.07616775308641975
250,2182.0362753149648,0.07610604938271603
281,2446.5534465534465,0.07943833333333333
281,2448.9975583274595,0.07852655555555556
281,2449.4070795590064,0.07807162962962962
281,2449.4886502849267,0.07783597530864196
281,2449.487845523843,0.07770982304526748
292,2538.4615384615386,0.08113566666666666
292,2540.997466602725,0.08028633333333333
292,2541.422372053669,0.07942785185185185
292,2540.806876892845,0.07881066666666668
292,2540.5059523354644,0.07849226748971194
302,2633.3666333666333,0.081762
302,2635.9973718869674,0.0814948888888889
302,2636.438163216636,0.08112314814814815
302,2637.2260926968106,0.0808459012345679
302,2637.5253160503808,0.080722658436214
305,2650.3496503496503,0.08259900000000002
305,2652.9973549378315,0.08242077777777779
305,2653.440989003693,0.08237459259259261
305,2653.5293545144596,0.08229412345679014
305,2652.9278437282414,0.08223593415637863
26,229.77022977022978,0.07920466666666666
26,229.99977068816483,0.07823199999999998
26,230.0382312366564,0.07734485185185185
26,230.0458920234925,0.07662876543209877
26,230.64645543273852,0.07602334979423868
26,230.94933913220245,0.07574565294924555
33,288.7112887112887,0.09707333333333333
33,288.99971186469406,0.095564
33,289.0480383799726,0.0945434074074074
33,289.05766432517106,0.09380860493827159
33,289.65820834654284,0.09321996707818929
33,289.9604913807327,0.09293073936899861
38,336.6633366633367,0.07855533333333332
38,337.99866600332405,0.07799455555555555
38,338.22240606367933,0.07767529629629628
38,338.2669718584043,0.07746029629629629
38,338.2665321808501,0.0772949341563786
38,338.2529103141261,0.07718103155006857
61,573.4265734265734,0.08507666666666668
61,573.9994277174201,0.08426322222222223
61,574.0954118688729,0.08380755555555557
61,574.1145305281943,0.08337108641975309
61,574.1143419071808,0.08306143209876543
61,573.5832051888599,0.0829212866941015
75,677.3226773226774,0.11095833333333333
75,677.9993240285902,0.108022
75,678.1126990367524,0.10586429629629629
75,678.8354119055132,0.1042236049382716
75,679.1352786736212,0.10330930452674897
75,679.2708196831798,0.1025875061728395
101,933.0669330669331,0.09092
101,933.9990687945476,0.08920466666666667
101,934.9883635742892,0.08820103703703704
101,935.2862018322537,0.0877969135802469
101,935.3855956538264,0.08737166666666667
101,935.9386665779749,0.08717272839506174
116,1063.9360639360639,0.10121666666666666
116,1064.9989381865023,0.09999044444444445
116,1065.177027247996,0.09878925925925926
116,1065.212500021824,0.09779938271604938
116,1064.6115110651695,0.09700078189300411
116,1064.2954432719778,0.09674776543209875
187,1680.3196803196804,0.080983
187,1681.9983230325793,0.07858088888888888
187,1682.279586695896,0.07719114814814815
187,1682.335610363106,0.07608133333333333
187,1682.335057644387,0.07523172839506172
187,1682.84322655155,0.07463676543209875
192,1727.2727272727273,0.123417
192,1728.9982761732042,0.12197966666666667
192,1729.287399165995,0.12115855555555555
192,1729.3449882983416,0.12055679012345678
192,1729.3444201350446,0.12013061316872427
192,1728.801524630426,0.11988576543209876
208,1861.138861138861,0.07248133333333333
208,1862.998142574135,0.07154222222222222
208,1863.3096730169168,0.07105874074074074
208,1862.6715951888107,0.07066402469135803
208,1862.971532416774,0.07040881893004115
208,1863.1153473533168,0.07022794238683128
224,1976.023976023976,0.082909
224,1977.9980279182175,0.08110111111111111
224,1978.328788635245,0.08007196296296297
224,1978.3946714020358,0.07923639506172842
224,1978.3940214153374,0.07861188065843623
224,1978.3738838575048,0.07813118930041153
254,2195.804195804196,0.095519
254,2196.998806581449,0.0944488888888889
254,2197.198968653381,0.09396133333333334
254,2197.238838052698,0.09352848148148148
254,2196.6378057197826,0.09311976543209877
254,2196.3203940652998,0.09300764471879287
263,2263.736263736264,0.16039466666666666
263,2265.9977407799192,0.15598866666666666
263,2267.20977230136,0.15367033333333333
263,2267.5519765074364,0.15215356790123455
263,2267.650932623103,0.15078460493827162
263,2268.1904427651316,0.14960165432098765
289,2506.4935064935066,0.08039466666666667
289,2509.9965005019935,0.07939322222222221
289,2510.58344191593,0.07869203703703703
289,2510.700352184603,0.07809762962962963
289,2510.6991987703914,0.07759259259259259
289,2510.1381713191095,0.07729396433470509
300,2607.3926073926073,0.088934
300,2609.997397809175,0.08715844444444444
300,2610.433841424666,0.08627900000000001
300,2610.5207747013715,0.08562592592592592
300,2610.5199170343935,0.08517095061728396
