id,loc,h
2,13.986013986013987,0.15710933333333332
4,36.96303696303696,0.08007
6,49.95004995004995,0.11693933333333334
9,69.93006993006993,0.126509
14,117.88211788211788,0.09349400000000001
26,226.77322677322678,0.10230466666666665
30,261.73826173826177,0.136149
42,364.6353646353646,0.11262899999999999
52,465.53446553446554,0.10031266666666667
68,601.3986013986014,0.132666
73,641.3586413586414,0.07632566666666667
75,652.3476523476523,0.10029700000000001
80,697.3026973026973,0.11537133333333333
86,748.2517482517483,0.08403033333333333
89,773.2267732267733,0.123593
92,801.1988011988012,0.11011866666666666
96,836.1638361638362,0.07639033333333334
99,865.1348651348652,0.08448099999999999
111,1003.996003996004,0.08025366666666667
118,1067.9320679320679,0.08156333333333333
120,1085.914085914086,0.08008466666666668
122,1097.902097902098,0.10609966666666666
136,1220.7792207792209,0.143545
139,1236.7632367632368,0.09620733333333333
149,1321.6783216783217,0.07535866666666667
164,1453.5464535464537,0.10591433333333333
166,1469.5304695304696,0.09138966666666666
168,1483.5164835164835,0.079551
192,1667.3326673326674,0.09065066666666666
216,1905.0949050949052,0.142976
221,1947.052947052947,0.07284233333333334
226,1982.0179820179821,0.060456
231,2035.964035964036,0.249826
238,2104.895104895105,0.3606876666666667
246,2188.811188811189,0.20389533333333332
261,2324.6753246753246,0.08220966666666667
268,2386.613386613387,0.08347466666666668
281,2486.5134865134864,0.10003433333333334
292,2568.4315684315684,0.07339566666666666
296,2602.3976023976024,0.07305466666666666
301,2638.3616383616386,0.086829
312,2735.2647352647355,0.131272
314,2757.2427572427573,0.08224066666666667
3,26.973026973026975,0.09807866666666666
3,26.0009710857716,0.09716177777777778
13,112.88711288711289,0.07887533333333334
13,112.99988733809836,0.07758144444444444
37,323.6763236763237,0.08578866666666667
37,323.9996769694148,0.08460466666666666
54,480.5194805194805,0.08462866666666667
54,480.0005184441491,0.08407633333333332
76,655.3446553446554,0.10229066666666665
76,655.9993459627657,0.10183188888888887
114,1031.968031968032,0.11283399999999999
114,1032.9989700907577,0.111313
116,1054.945054945055,0.08695866666666667
116,1055.998947159574,0.08547233333333333
134,1204.7952047952049,0.09885766666666666
134,1204.9997956133643,0.09839333333333333
145,1287.7122877122877,0.11735566666666668
145,1288.998714856715,0.11317466666666669
158,1396.6033966033967,0.08732
158,1397.9986061828454,0.08529566666666666
173,1521.4785214785215,0.08717233333333334
173,1522.998481556848,0.08707344444444444
176,1539.4605394605396,0.07986666666666666
176,1539.9994616156914,0.07848744444444444
179,1564.4355644355644,0.08995700000000001
179,1565.9984386855049,0.08802911111111113
200,1720.2797202797203,0.08843466666666666
200,1720.9992811572472,0.08752022222222222
227,1987.012987012987,0.07817133333333333
239,2110.889110889111,0.355785
239,2108.0028833470756,0.35893488888888897
243,2166.833166833167,0.345664
243,2167.9988354946804,0.3374763333333333
251,2235.7642357642358,0.09116233333333333
251,2237.997768696143,0.09033800000000002
255,2265.7342657342656,0.076058
255,2267.9977387859035,0.07525277777777778
264,2348.6513486513486,0.07300533333333335
264,2350.997656034241,0.07286022222222223
271,2395.604395604396,0.080085
271,2397.9976091748663,0.07981244444444445
282,2491.5084915084917,0.13979433333333333
287,2527.4725274725274,0.081073
287,2529.997477569813,0.07998111111111111
293,2583.4165834165833,0.14075433333333334
299,2619.3806193806195,0.11708666666666667
299,2621.997385845079,0.11372077777777778
313,2748.2517482517483,0.08381833333333333
0,2.997002997002997,0.09771866666666666
0,2.999997008976063,0.09559144444444445
0,3.0004986683042136,0.09462751851851853
31,273.72627372627375,0.09206633333333332
31,273.99972681981376,0.09013022222222222
31,274.0455450384515,0.08945425925925925
71,629.3706293706294,0.13471066666666667
71,629.9993718849732,0.13099755555555556
71,630.1047203438849,0.12820274074074076
83,726.2737262737263,0.08656566666666667
83,727.9982771702122,0.08562777777777779
83,727.4541214343164,0.08451151851851851
101,886.1138861138861,0.19637233333333337
101,886.9991156539226,0.19402133333333335
101,887.1474395952793,0.19084788888888893
103,917.0829170829171,0.727939
103,917.9990847466752,0.7204653333333334
103,918.9857040100001,0.7191798518518518
127,1148.851148851149,0.08654633333333334
127,1148.9998514458111,0.084874
127,1149.0247671924426,0.08387344444444444
130,1176.823176823177,0.11001333333333334
130,1177.9988255246008,0.10699577777777779
130,1178.195810420788,0.10558711111111113
175,1532.4675324675325,0.08160366666666667
175,1534.997472584773,0.08090555555555556
175,1534.58826320815,0.08063807407407408
181,1579.4205794205795,0.10054366666666666
181,1580.9984237303852,0.09622211111111112
181,1582.0959097052314,0.09487648148148148
184,1604.3956043956046,0.08124833333333333
184,1605.9983988051856,0.07982266666666665
184,1606.2669537655224,0.07923459259259258
195,1686.3136863136863,0.08595866666666667
195,1687.9983170505313,0.08498888888888889
195,1689.113695541415,0.08464333333333333
212,1851.1488511488512,0.6225019999999999
212,1851.9991505492019,0.6158308888888889
212,1852.9747333073074,0.6130215185185185
222,1951.048951048951,0.07924366666666667
222,1952.9980528434169,0.07787455555555556
222,1954.1577445749538,0.0772917037037037
228,2003.996003996004,0.825775
228,2006.997001997007,0.8174023333333333
228,2007.4998318635903,0.8041591111111113
249,2215.784215784216,0.078154
249,2218.9967906313154,0.07644344444444445
249,2219.5350710904213,0.07590718518518519
254,2260.7392607392608,0.072555
254,2262.9977437709435,0.07198322222222221
254,2262.5430506152347,0.07178648148148148
289,2546.4535464535466,0.09577133333333332
289,2549.9964606216745,0.09326977777777778
289,2550.590090826653,0.09264514814814816
315,2761.2387612387615,0.09012733333333334
7,56.943056943056945,0.17645233333333332
7,56.999943170545194,0.17196888888888887
7,57.84258620669075,0.1705024074074074
7,58.11121355137138,0.16952095061728392
12,101.8981018981019,0.10768099999999999
12,101.99989830518614,0.10434333333333333
12,102.01695472234327,0.10265355555555555
12,101.32022191328751,0.10172055555555555
21,180.81918081918081,0.07643633333333334
21,180.99981954155578,0.07551122222222223
21,181.0300863210209,0.07488248148148148
21,181.03611502718323,0.07431825925925926
48,429.5704295704296,0.10490100000000001
48,429.000569291556,0.10313833333333333
48,428.90508679943133,0.1022521851851852
48,428.88606806341636,0.1016625061728395
58,509.4905094905095,0.13922500000000002
58,509.9994915259307,0.134625
58,510.91788512062703,0.1316853703703704
58,511.20160088459795,0.1308927160493827
87,754.2457542457543,0.08630700000000001
87,754.9992472589759,0.085632
87,755.1254981898938,0.08509533333333334
87,755.1506455553777,0.08478270370370372
123,1101.898101898102,0.099701
123,1100.0018943151601,0.10474377777777777
123,1099.6841767406645,0.10358544444444444
123,1099.6208919798444,0.10303803703703703
190,1655.3446553446554,0.08259099999999998
190,1656.9983479577786,0.08177933333333333
190,1657.275431126694,0.0814807037037037
190,1657.330622099683,0.08133207407407407
194,1680.3196803196804,0.08029
194,1681.9983230325793,0.07861211111111112
194,1683.1126982048065,0.07793137037037039
194,1683.435450673873,0.07764862962962964
205,1768.2317682317682,0.08119166666666668
205,1769.998235295877,0.08051722222222223
205,1770.2942142994862,0.08000592592592594
205,1769.6530388488768,0.07979072839506174
241,2143.8561438561437,0.6143203333333332
241,2145.997860420877,0.605107
241,2146.356714060281,0.6007849259259258
241,2147.1283227337176,0.5976109012345678
265,2354.645354645355,0.07332333333333334
265,2355.9986480571806,0.07289388888888888
265,2356.2253980735045,0.07243325925925925
265,2356.270563408069,0.07231487654320988
273,2416.5834165834167,0.07607133333333334
273,2418.997588237699,0.07525055555555556
273,2419.402092875964,0.07462159259259259
273,2420.182794570298,0.07441929629629629
275,2435.564435564436,0.08437133333333334
275,2437.9975692945472,0.08212411111111112
275,2438.405251108558,0.08081533333333335
275,2438.486455449021,0.07971497530864198
291,2562.4375624375625,0.09221966666666666
291,2564.997442674534,0.0913091111111111
291,2564.593249891192,0.09065692592592593
291,2564.4119555164434,0.09046423456790124
303,2656.343656343656,0.076689
