id,loc,h
21,157.84215784215786,0.11749666666666665
21,158.99884446775226,0.1153938888888889
23,178.82117882117882,0.18133866666666668
23,179.9988235305847,0.17763977777777776
214,1763.2367632367634,0.19752999999999998
214,1763.000236290891,0.1961993333333333
287,2476.523476523477,0.41946100000000003
287,2478.99752841722,0.41802300000000003
295,2563.4365634365636,0.131749
295,2564.998439682513,0.13016288888888886
26,205.7942057942058,0.774445
26,205.00079262134335,0.7681044444444445
26,204.86785289938337,0.7589244444444446
118,1009.99000999001,0.462029
118,1010.9989920249332,0.4567978888888889
118,1012.0011627274307,0.45046174074074075
124,1064.935064935065,0.14497333333333332
124,1065.9989371894944,0.13874577777777777
124,1066.177193470764,0.135594037037037
124,1065.5125693508824,0.13346260493827158
124,1065.2121294903568,0.13269997942386827
277,2368.631368631369,0.4257686666666667
277,2370.997636094082,0.4221251111111111
277,2371.394114183097,0.41866051851851854
277,2372.1732171045255,0.41601950617283956
277,2372.472527539226,0.41505417283950624
308,2671.3286713286716,0.12879333333333334
308,2674.996335995677,0.12707633333333335
308,2675.6108686726616,0.12549122222222223
308,2675.733274723196,0.12450881481481484
308,2675.732067088658,0.12394892181069961
247,2099.9000999001,0.299258
247,2101.9979042892282,0.28959533333333337
247,2102.3494002584857,0.28192340740740746
247,2103.119543390093,0.2757027530864198
247,2103.4189422203553,0.2727649670781893
247,2103.5399858171972,0.27035707544581616
280,2410.589410589411,0.3310423333333334
280,2412.9975942197466,0.3293931111111112
280,2413.401095539356,0.32802670370370374
280,2414.181597387076,0.32691522222222225
280,2414.4808940202392,0.3261609382716049
280,2414.5987713984327,0.3255372427983539
264,2251.7482517482517,0.9376686666666667
264,2253.997752744015,0.9172054444444444
264,2255.207777628143,0.9077287777777777
264,2255.549582140993,0.900131098765432
264,2255.6485421999564,0.8936518395061728
264,2255.6628815533354,0.8882481179698215
264,2255.644125245167,0.8837862414266117
264,2256.0329516677393,0.8823205264441395
276,2352.647352647353,0.3094866666666667
276,2354.997652046209,0.3044327777777778
276,2355.3914546188075,0.298166
276,2355.469894414456,0.2920323209876543
276,2356.0697595316224,0.2884444691358025
276,2356.3510091004523,0.28578748285322364
276,2356.486916786978,0.28326634430727027
276,2356.970525130393,0.28175624401768024
244,2071.928071928072,0.19002266666666667
244,2073.9979322054514,0.1776911111111111
244,2074.34474602098,0.17009659259259258
244,2074.4138263335803,0.1639118148148148
244,2074.4131448005105,0.159101683127572
244,2073.866736931154,0.1559082757201646
244,2073.5410239742087,0.15378090306355738
244,2073.334367436569,0.15206849657064472
244,2073.197229510793,0.15067844612101813
255,2154.845154845155,0.474768
255,2156.997849453789,0.4680194444444445
255,2157.3585425107294,0.4618465555555556
255,2157.430387368145,0.45746471604938277
255,2157.4296785606084,0.45394645267489714
255,2156.882425687561,0.4515486310013717
255,2156.555637624801,0.4503297933241884
255,2156.3478681166794,0.4492035243103185
255,2156.2096406274622,0.448155713407509
255,2155.7588571068914,0.44775184402784124
255,2155.4370926745623,0.44739955726035435
263,2243.7562437562437,0.913846
263,2245.997760720079,0.8880502222222223
263,2246.373336337088,0.8705166666666667
263,2246.4481455859313,0.8559344444444444
263,2246.447407532279,0.8441589547325102
263,2246.4245415287946,0.8344613882030179
263,2246.86251992825,0.8272601138545954
263,2247.120589213197,0.8220750510592899
263,2247.275700754601,0.8177416774373826
263,2247.367853064857,0.8140909797625703
263,2247.4192343522923,0.8109911025419568
263,2247.442859760152,0.8083392485167687
263,2247.7461400316915,0.807378279562548
24,185.81418581418583,0.7734070000000001
24,186.99881655152888,0.7636987777777778
24,187.19730642570056,0.7474121851851852
24,187.93697294880752,0.7355932098765433
24,188.23667245542444,0.7282351975308643
24,188.36703145439816,0.7201273909465021
24,188.42188711988643,0.7119362633744856
24,188.43946156912935,0.7039112048468222
24,188.82202313433052,0.6974206035157243
24,189.0734668877783,0.6931213452387003
24,189.23927077926632,0.6889272819409871
24,189.34638015291935,0.6848757944249693
24,189.71090241050587,0.6810787917523614
24,189.97902440434183,0.6797237970699791
89,761.2387612387613,0.45283199999999996
89,761.99924027992,0.427538
89,762.1266617492703,0.41099381481481484
89,762.1520422691361,0.39761290123456794
89,762.1517918698115,0.38697647325102885
89,762.1440341250852,0.37819384224965713
89,762.1341638765219,0.37083623639689073
89,761.7026316254091,0.3649945654625819
89,761.4161329221212,0.3612039926332368
89,761.2198619698572,0.35791320337346955
89,761.0828087916492,0.35501962354993316
89,760.9864935270069,0.3524457856770555
89,760.6200521195339,0.3505905500968123
89,760.340765069428,0.349878637197105
260,2203.796203796204,0.14410666666666666
260,2205.997800600398,0.13791433333333333
260,2206.366687426365,0.13378885185185185
260,2206.440164364454,0.13031444444444443
260,2206.4394394551236,0.12753722222222222
260,2206.942273640191,0.1254509122085048
260,2207.212547405731,0.12412154366712391
260,2207.3618122124794,0.12297135604328607
260,2207.442765421063,0.12197362297414012
260,2207.4824427556,0.12110617053633423
260,2207.4956453272152,0.12034950104715292
260,2207.804953794639,0.11986950479733405
260,2208.0272292374098,0.11957945602867175
260,2208.184697143122,0.11930324026979895
217,1804.1958041958042,0.6611646666666667
217,1804.999197408577,0.6488862222222221
217,1805.1338093282973,0.6417345555555555
217,1805.1606220822239,0.635450135802469
217,1805.1603575527536,0.6299173744855966
217,1805.152162035031,0.6250561385459532
217,1805.1417348039374,0.6207035139460447
217,1805.130940331188,0.6167504432251181
217,1804.7354370505977,0.6133010433876949
217,1804.4599569987759,0.6112209663669156
217,1804.2634266547004,0.6092263841442418
217,1804.121302278069,0.6073120199532968
217,1804.01826633448,0.6054720375984037
217,1803.6564202719544,0.6041854736537074
217,1803.3753130884093,0.6034891742190537
261,2211.788211788212,0.13149033333333335
261,2213.9977926243346,0.12968844444444447
261,2215.2011287174205,0.12843933333333335
261,2215.5416009195164,0.12757732098765437
261,2215.640574122801,0.12680967489711936
261,2215.655320706874,0.12612931824417015
261,2215.6370825219897,0.12552679606767267
261,2215.6051309383497,0.12499580765127272
261,2215.567324970309,0.1245312700807804
261,2215.526994258326,0.12412826860742776
261,2215.485569082047,0.12378189243961234
261,2215.443689526443,0.12348713794005357
261,2215.7010495912,0.12330143773250467
261,2215.8931570834065,0.1231713060172458
261,2216.0349275519807,0.12307202419557116
262,2231.768231768232,0.8024686666666666
262,2234.9967746791876,0.784815111111111
262,2235.5377306547102,0.7746598888888888
262,2235.645481286949,0.7642561234567902
262,2235.6444182399478,0.7545656666666667
262,2235.611483457547,0.7454978641975308
262,2235.5695802369405,0.737090691815272
262,2235.9475155842283,0.731026979576284
262,2236.1815445878387,0.7263384314891023
262,2236.327184200005,0.7217691991735679
262,2236.415385081454,0.7173546482920964
262,2236.46437572818,0.7131144927978835
262,2236.784815458166,0.7091082051409909
262,2237.0193595955775,0.7071136128762282
262,2237.1878153134016,0.7051442403682734
262,2237.3042663778415,0.7032073937189084
262,2237.6472672639884,0.7024122984517142
88,753.2467532467533,0.44196833333333335
88,753.0002462609708,0.4307671111111111
88,752.9589429762864,0.4241000370370371
88,752.9507159573798,0.4181935061728395
